,MAE,S,R2,R2(adj),numdata,maxerr,burn_acc,run_acc
18,0.054262104418174674,0.04722327696267518,0.8555079603669404,0.8536574753342865,1900,0.3223270243015124,0.3412,0.3361
19,0.05508574058244367,0.048436543287046996,0.8485554506007964,0.8466663294024696,1950,0.35841800961322356,0.3182,0.33134
20,0.053753678620127,0.04794155272777746,0.8565247644801117,0.854780384716952,2000,0.3002896999873259,0.337,0.3355
21,0.05275997924244828,0.04625961604758754,0.8598310897113686,0.8581690077711872,2050,0.2905946565109978,0.3298,0.32674
22,0.05273666599034975,0.047533927204118455,0.8594533938203262,0.8578270107208507,2100,0.37015182944569114,0.3337,0.33098
23,0.06096169872772498,0.04939405639067225,0.8330575798202737,0.8311712247899943,2150,0.3133938697313423,0.3336,0.3424
24,0.05695759686469157,0.047182319912400905,0.8564503390448951,0.8548656141769455,2200,0.3626518840925088,0.3238,0.34552
25,0.05399964573183987,0.04748586261394131,0.8585211821772204,0.8569944323446005,2250,0.387202214066122,0.364,0.34342
26,0.05444176201842422,0.0505188531112523,0.851602928771531,0.8500367327691197,2300,0.4077391350852273,0.3524,0.33116
27,0.05244286726320679,0.048096140897139504,0.8659885431336984,0.864604603820105,2350,0.3804527338032253,0.3224,0.33826
28,0.051655874509239905,0.04815033219372258,0.8706981406990029,0.8693909609925059,2400,0.4050352861955415,0.3404,0.33442
29,0.05186556248567283,0.04790630385876527,0.87028443930858,0.8690001268264868,2450,0.4161254257843763,0.3234,0.33448
30,0.051144261033328135,0.046514698695734595,0.8754820603184382,0.8742741255761757,2500,0.31667722182836244,0.3106,0.34052
31,0.04930740075199775,0.04596734271753821,0.8789209016530443,0.8777695948541826,2550,0.3007494367735941,0.3523,0.33444
32,0.04923842130804811,0.04752921059080956,0.8777480089581602,0.8766081302538073,2600,0.2966417697331445,0.3371,0.3213
33,0.04845917272093658,0.046773072744624285,0.8775530090295646,0.8764330670389813,2650,0.2648464515573944,0.2867,0.31526
34,0.05049430199154258,0.046330676216743305,0.873038401264413,0.8718988805577361,2700,0.3148962718267233,0.3135,0.33806
35,0.048941593047550906,0.04663948137922694,0.8794438768327568,0.8783817083467018,2750,0.26645075780513183,0.3288,0.32132
36,0.047961559500268286,0.046119003558883716,0.882227014662242,0.8812080703045974,2800,0.2594611001330688,0.3458,0.32536
37,0.047283237614248186,0.04597899021611586,0.8835766692370075,0.8825872358310897,2850,0.2747499197963268,0.3041,0.32422
38,0.04582114431679172,0.04511946756299563,0.8905025435322769,0.8895881597621915,2900,0.27504048248276813,0.3106,0.33396
39,0.052852290776057985,0.04827253462457527,0.8619707572364985,0.8608378222753754,2950,0.33689364385075493,0.3098,0.32354
40,0.0499342078618124,0.046638416279573935,0.8797479495891377,0.8787775228205228,3000,0.384303143093492,0.2987,0.28984
41,0.047995645538924415,0.04647527854409394,0.8865343807873668,0.8856338599999649,3050,0.37960164820205067,0.3241,0.31222
42,0.047182320377179905,0.04655356423770833,0.8866173675374338,0.8857321420400033,3100,0.30695159810206896,0.2986,0.31518
43,0.04699872408067639,0.04722944857763839,0.8852072033102149,0.8843253124265545,3150,0.2897163910882008,0.3314,0.31962
44,0.04491892820511371,0.04432805320034463,0.8965064311834268,0.8957238711167608,3200,0.2632773471666035,0.2849,0.29824
45,0.045623960841862,0.04499560287736276,0.8956665777678129,0.8948899021680695,3250,0.26773688029585707,0.2827,0.30492
46,0.04377100108295814,0.04490748267121699,0.8993536107980341,0.8986158241942322,3300,0.3572374864168828,0.3157,0.31736
47,0.0449742691121094,0.047353435059322775,0.8914979360025487,0.890714527598235,3350,0.3950995866514754,0.3064,0.29174
48,0.04361103517832845,0.04678554182189288,0.8935742560666979,0.8928172264714404,3400,0.3489604746000474,0.3101,0.31456
49,0.04314983110286389,0.0451260543077578,0.9001993708241671,0.8994998337037757,3450,0.3492668058837992,0.2607,0.3079
50,0.04438149902414721,0.044983524758262214,0.8948488637459117,0.8941224310256761,3500,0.3576494222494797,0.2869,0.30912
51,0.04314732836417193,0.04371394263385688,0.9009512450078512,0.9002766791395732,3550,0.3483570729547737,0.2995,0.32204
52,0.042706389906544726,0.04370086666495104,0.902087372133525,0.9014298726738732,3600,0.34094605247861487,0.3252,0.31654
53,0.04308064024910447,0.04446992462080997,0.8975013886096344,0.8968225898587048,3650,0.32901393487015074,0.2814,0.2919
54,0.04125649065802649,0.04348128985364667,0.9042202938100479,0.9035946234375496,3700,0.30945684082620606,0.288,0.30104
55,0.04733401165006395,0.043291590033596825,0.8907231375252626,0.8900188827724715,3750,0.31481037847971993,0.3017,0.31892
56,0.04287482875261472,0.042313979309293766,0.9023152832580177,0.9016940767922499,3800,0.3058792039005068,0.315,0.31376
57,0.04190320290414317,0.04234450352403139,0.9053380723379393,0.9047439598212318,3850,0.2889976201960861,0.316,0.29442
58,0.041398602899189806,0.042182892365467,0.9066859080837277,0.9061078135545614,3900,0.322993013990176,0.2577,0.30344
59,0.04078402818395838,0.042091959621560884,0.91100938092667,0.9104650957947231,3950,0.33716625475467754,0.3091,0.2952
60,0.04088553732673234,0.0420070985411878,0.9095454984801176,0.9089992206652013,4000,0.32615095593222077,0.3305,0.31142
61,0.04037608134205779,0.04157548578998337,0.9113720044920345,0.9108434080973548,4050,0.3459684159268953,0.3108,0.30096
62,0.04097819643177985,0.042350846394122545,0.9087764326031307,0.9082390330897471,4100,0.32680799583786957,0.2939,0.3075
63,0.041558394931367204,0.042237266129700524,0.906299892682653,0.9057545962288178,4150,0.32378421212056174,0.3003,0.32722
64,0.04234998431492386,0.04316923329320338,0.9026036565266977,0.9020436392187535,4200,0.3175593167973818,0.3284,0.32394
65,0.04154769039594798,0.042557786846921075,0.9044835128456327,0.9039408055322555,4250,0.3260473299668952,0.294,0.30204
66,0.04527532387128157,0.04233169464477367,0.895793276430879,0.8952081193495363,4300,0.27295357302305223,0.3035,0.31606
67,0.04357541076980362,0.04366307143648053,0.895896213064436,0.895318393710492,4350,0.3163446942849302,0.296,0.3083
68,0.04304817262158873,0.04286320884473236,0.8990178338079,0.8984637478479982,4400,0.31856023852347304,0.3226,0.30262
69,0.041095508932510266,0.0426373706653527,0.9030670034133046,0.9025411462889645,4450,0.3346549441925808,0.2971,0.3093
70,0.04085626107198564,0.04257644029072669,0.9045693657040315,0.9040574445544778,4500,0.3158176727214862,0.2948,0.29746
71,0.044226364147991096,0.04232821261085887,0.8965938058401621,0.8960452318658394,4550,0.2996165114998689,0.297,0.30796
72,0.042096166691602224,0.0425383008516172,0.9016170021009438,0.901100781735929,4600,0.26092679877758995,0.2989,0.31016
73,0.041335671327572106,0.042573489781798014,0.9036138883624334,0.9031136144265983,4650,0.2824916424718218,0.2857,0.30292
74,0.04071748347113797,0.04285963567462685,0.9048735184340312,0.9043850640999312,4700,0.2838673896585323,0.3115,0.30248
75,0.039580909792431236,0.04207720069629173,0.9075970859024978,0.9071276384134334,4750,0.2917588017032312,0.3063,0.29594
76,0.03930413110853144,0.043062030818644806,0.9054268196637615,0.9049513784555357,4800,0.3634510217359259,0.3109,0.29818
