,MAE,S,R2,R2(adj),numdata,similarity,E_MAE,E_S,E_R2,E_R2(adj),maxerr,burn_acc,run_acc
22,0.006757671164879852,0.00607500108865673,0.9970470988265585,0.9970399933896061,10000,40.70839588174559,0.017366323812541454,0.014692538367598781,0.9813442633287954,0.9813218473039577,0.05397726280124637,0.2877,0.27312
23,0.006635942135705747,0.006065630207018383,0.9970869426960492,0.9970799331336575,10000,39.98540204251301,0.017392007047737933,0.014859049473738737,0.9813265778498655,0.9813041405748278,0.07262028057501724,0.2864,0.28294
24,0.006128578147742488,0.005310461814418054,0.9976112305051377,0.997605482513572,10000,270.9217352321606,0.017528357947108313,0.014726783099463415,0.9820386619693108,0.9820170803075137,0.054639218913229426,0.2781,0.28484
25,0.006186224168098836,0.005555432405623625,0.9975190063063731,0.9975130363997512,10000,297.3412857859883,0.017586958138229025,0.015047463346283287,0.9811679262158495,0.9811452983110323,0.07536405772520705,0.302,0.2835
26,0.006002419860991305,0.0052434321086243406,0.9976870902590671,0.9976815248055096,10000,552.1822361761945,0.017173709087114006,0.01449530570149764,0.9821281095025801,0.9821066353175427,0.07342049642169513,0.2795,0.27202
27,0.006197146544916771,0.0055624028463342025,0.9974849746570343,0.9974789228615429,10000,307.2188372936658,0.017831205419611595,0.015121628387288127,0.9810604688514765,0.9810377118299702,0.05137019185347813,0.2934,0.27362
28,0.0059076878927795005,0.005228956651284292,0.9977678200327139,0.9977624488356801,10000,52.50733644715975,0.017351354671035213,0.014734480723012606,0.9821791776788956,0.9821577648554398,0.043359866397646774,0.2804,0.2818
29,0.006025670907755325,0.00515583476168788,0.997716157292479,0.9977106617816528,10000,490.0060727373647,0.017401718037867005,0.014578615891482063,0.9814803336591841,0.9814580811312889,0.041976306337217495,0.2683,0.28868
30,0.005745152961013868,0.0049156811382425674,0.9979251375962793,0.9979201449456186,10000,292.4585422285737,0.017809128462765934,0.014644016078872783,0.9811576909129422,0.9811350507097737,0.04227398746813471,0.2828,0.28338
31,0.005434602036814582,0.004816740152079439,0.9980733223767129,0.9980686862966087,10000,222.44526367304255,0.01768088098146229,0.01483310197852776,0.9814214845531053,0.9813991613143587,0.04418582134786753,0.2845,0.28098
32,0.005493967476354458,0.004886232883279162,0.9980577079849331,0.9980530343326008,10000,59.83298699057095,0.016972099636810282,0.014380073815017519,0.9819845469800682,0.9819629002957547,0.043083983201248066,0.2794,0.28628
33,0.005244448559617232,0.004676114679044232,0.9982318995689966,0.998227645066255,10000,184.50166481846136,0.017647006122944318,0.014903288852252061,0.981072936470087,0.9810501944291979,0.03480875925224691,0.2852,0.27748
34,0.005429325745133049,0.0047919397732314704,0.9980756156749874,0.9980709851131465,10000,465.3659774746162,0.017534785843413114,0.014893780912549458,0.9813930226281941,0.9813706651906792,0.04957412776115977,0.2762,0.2807
35,0.005085100101027237,0.004580649869898164,0.9982986703272857,0.9982945764920997,10000,231.57746289701515,0.017510270857897192,0.015221823718326435,0.9811087638374649,0.9810860648453802,0.05045228093200649,0.276,0.27904
36,0.004961063884737618,0.00453061446910959,0.9983765369131029,0.998372630444877,10000,71.69134972064315,0.017580459433246775,0.01512751253528028,0.9813439026727507,0.9813214862145624,0.03911927744058796,0.2925,0.2722
37,0.004817941932252937,0.004309502735336649,0.9985001397001755,0.9984965306519304,10000,281.85519766080955,0.017366860598819107,0.014951308215022285,0.9819213167519696,0.9818995940926147,0.03973408947543833,0.2734,0.27426
38,0.00495618878192121,0.0044625457557368855,0.9983935879043789,0.9983897224652076,10000,65.55514208064001,0.01774994175387608,0.015008176002897583,0.9814445494443523,0.9814222539195032,0.04982301712875259,0.2699,0.27868
39,0.004724498155003297,0.004161644251322286,0.998582565797604,0.9985791550876724,10000,480.34215332459263,0.01752983083577417,0.014845811883427559,0.9814583161559335,0.9814360371726423,0.039480066646692236,0.2788,0.27
40,0.0048213538964828224,0.004359637041556633,0.9985037679378345,0.998500167620059,10000,655.5688816123053,0.01750021790531219,0.014691890567346162,0.9819332412093983,0.9819115328780188,0.035238223826760895,0.289,0.27282
41,0.004803840099018916,0.004165814085152035,0.9985512110625007,0.9985477249050413,10000,26.032329098889704,0.017537561431062176,0.014565458120369662,0.9817621071663255,0.9817401932067776,0.04595433867510468,0.291,0.28746
42,0.005045759616096028,0.004469242930158778,0.9983554662779301,0.9983515091083562,10000,98.5640241996435,0.017264343352055404,0.014623078897174725,0.981663840175597,0.9816418081421643,0.04074490519112428,0.2665,0.27464
43,0.004619021879589489,0.004142149664379431,0.9986168128130877,0.9986134845102517,10000,215.35065958493934,0.01761644818583112,0.014947900388145443,0.9813515487886496,0.9813291415177439,0.03397132351906462,0.2714,0.27796
44,0.005158157131177694,0.00425508504525877,0.9983827400556047,0.9983788485137293,10000,306.96191590233167,0.01800801931810707,0.014971725910593002,0.9809124126839688,0.9808894777637933,0.04236842613570846,0.2922,0.28712
45,0.004721319284298245,0.004056485811604231,0.998601486625802,0.9985981214442318,10000,63.21753330276398,0.01778938662486579,0.014910316324372537,0.9807677289584658,0.9807446201918193,0.03543508993067723,0.2861,0.27966
46,0.004235125088045491,0.003735140877510329,0.9988273005703756,0.9988244787550246,10000,343.7205627723146,0.017923889177320074,0.015121229832424699,0.9805711676411732,0.9805478226939112,0.04379194270088105,0.2718,0.27184
47,0.0042579921244067665,0.0037928660827652757,0.998819621493545,0.9988167812003672,10000,274.57818239853333,0.017673852730266778,0.015023871741046501,0.9803579143793751,0.9803343131950908,0.0380452874086068,0.2839,0.27954
48,0.004278308417122034,0.0037192250384809017,0.9988307619677982,0.9988279484814564,10000,152.22289495465756,0.0175245639579016,0.014812021030174493,0.9811243399561576,0.9811016596797456,0.03536235659396214,0.2754,0.27
49,0.004246950959058203,0.003767644017466174,0.9988360838254794,0.9988332831448911,10000,236.35742188245592,0.0180242972799499,0.015355222578859554,0.9800738364667063,0.9800498939451884,0.04030035846467683,0.271,0.28334
50,0.004457123134260267,0.0038456388363228883,0.9987456107358973,0.9987425923538702,10000,26.44638054187559,0.018016780627858688,0.015183568231044404,0.9805322254333373,0.980508833694597,0.03581576226057792,0.2678,0.26694
51,0.004477177177471205,0.003972511304225122,0.9986887640288504,0.9986856088590783,10000,40.15299101550238,0.01817494173412321,0.01558577544207485,0.9799060942802015,0.9798819502060413,0.041088862322524344,0.2764,0.27976
52,0.004223209750192845,0.003740365885182316,0.9988283548755307,0.9988255355971081,10000,312.92886046324895,0.017805580863602122,0.01495047635553706,0.9810381317295808,0.981015347868637,0.04211613157675487,0.2827,0.27674
53,0.004004045762134335,0.0035614834640760092,0.9989673088324514,0.9989648239128583,10000,128.2890255427129,0.017860782920506087,0.015081143278462777,0.9811677527712687,0.981145124658047,0.04129208379795807,0.2604,0.27978
54,0.004390292233938493,0.003865309742576198,0.998746180871309,0.9987431638611738,10000,202.72993252528292,0.018195585875320393,0.015425059060900208,0.9802482303182685,0.980224497341781,0.03176793102128839,0.2791,0.26416
55,0.004044053401437464,0.0035470594278410187,0.9989396344037632,0.9989370828924027,10000,185.9167783824772,0.017632337474082074,0.014692959645667403,0.9810873849992533,0.9810646603191683,0.03184371374979278,0.2767,0.2665
56,0.003971018701687664,0.003542432040162497,0.9989782878882121,0.9989758293870408,10000,491.5043062722334,0.01800758291836329,0.015190899191676455,0.9808927655054444,0.9808698069779651,0.038375450549028134,0.2803,0.27768
57,0.0039218779810803114,0.003473331760054434,0.9989891265925896,0.9989866941721186,10000,154.25054831150018,0.01810243577144632,0.015680326549029074,0.9800039915425048,0.9799799650979779,0.039147839675200635,0.2572,0.27242
58,0.0035906773028360804,0.003152228873143681,0.9991702428265676,0.9991682462181696,10000,187.78722843892564,0.017987646188197395,0.015180428949213563,0.9807659481028026,0.9807428371963476,0.024710601944069044,0.2686,0.28056
59,0.003920356635734946,0.0033901255655335734,0.9990467947632846,0.9990445011072107,10000,94.30653323991199,0.01802199555190302,0.015170393682429614,0.9805434317885451,0.9805200535149357,0.029193625915131305,0.2853,0.28348
60,0.0038081581950116794,0.003463001960738532,0.9990260710018771,0.9990237274791225,10000,386.3596541477884,0.018084462572895747,0.015067488537979956,0.9810282272984253,0.9810054315366932,0.035392779352760306,0.2672,0.26832
61,0.003790712875001112,0.0035277029809436217,0.9990348971533105,0.999032574868538,10000,40.37701880247573,0.01800510350625722,0.015070124174128527,0.9808589380420814,0.9808359388688066,0.03938115680474663,0.2797,0.28102
62,0.004095783601209808,0.0035425476954300938,0.9989421222240032,0.9989395766989758,10000,112.5962343619158,0.018245655197795998,0.01504386775924704,0.9799442848856582,0.9799201866998795,0.0293185711050028,0.267,0.27706
63,0.0036247735040089366,0.0032071667822645587,0.9991559817903547,0.9991539508662489,10000,488.9060905815049,0.017992688412781104,0.015359419356763009,0.9801907928320395,0.9801669908408494,0.03953337927162481,0.269,0.27886
64,0.0036089731888258115,0.0033035263938813193,0.9991266775611534,0.9991245761235624,10000,350.5085918729161,0.01790947732058674,0.015050805681157697,0.9810272108686473,0.9810044138856118,0.03290944445891353,0.2761,0.26742
65,0.0037938735809734366,0.0035547016958980457,0.9990046006550335,0.9990022054691222,10000,140.03756887517815,0.01836643079196587,0.015330545087859465,0.9800190504530017,0.97999504210269,0.03502018245417249,0.2603,0.27334
