1.450000000000000000e+01
2.619999999999999929e+01
3.779999999999999716e+01
4.820000000000000284e+01
5.800000000000000000e+01
6.720000000000000284e+01
7.540000000000000568e+01
8.309999999999999432e+01
9.040000000000000568e+01
9.720000000000000284e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

9.236950835659883674e-02,-2.754672747549593570e-01,4.398421297922234241e-01,2.827535709014715182e-01,-7.430592845894543053e-02,-1.826078645411848000e-01,-2.361970517968335348e-01,-8.357812091875134464e-02,-4.347440629784246058e-01,-5.080669280201225400e-03,1.633968150337937464e-01,-2.163277579311518456e-02,-5.695076040318119981e-01
-9.529176991684409903e-02,2.292623287566119827e-01,-2.778327791607530517e-01,4.607689883919551810e-01,-3.822667118450112644e-01,6.709112188046811864e-02,4.361381920994722439e-03,4.223916955106101767e-01,-4.744457031343388698e-01,2.036828029711936217e-01,2.752604679295543588e-02,7.021175313380091654e-02,2.179989510793619301e-01
3.781906903903146933e-02,-9.338786955069809659e-02,-4.047510264765621923e-02,-5.040747324954627517e-01,3.968380655115057165e-02,1.172142248333767900e-01,-1.862000242537427755e-02,9.821756062677335086e-02,-2.648567866157398032e-01,1.428457054458637243e-01,7.696530084947877937e-01,8.110463454042568521e-02,1.389739293603745596e-01
1.102034212996311352e-01,6.618138788021638019e-01,-1.804535660530706132e-01,7.446488862538294673e-02,7.246149460079370774e-02,-7.346787724805126096e-02,-2.260195948796256404e-03,-5.768864005839218212e-01,-2.404964513741267851e-01,-2.725610145021613029e-01,1.715868450483597485e-01,4.066455205558833913e-02,-7.123314418434623096e-02
-6.620616183123965992e-02,-3.101627960461057487e-01,-3.832285975118130961e-01,2.707091183462986828e-01,7.629673841962530956e-01,-6.364314162382832263e-03,-3.139064419268257355e-02,-5.086520311652542592e-02,-2.330101975206235188e-01,5.665880834610313027e-02,-3.048825465257715833e-02,1.765874698724290148e-01,6.260338014261623840e-02
2.090877540802437151e-01,4.570123318533406143e-02,-4.488008417826201413e-01,-1.399603368985809781e-01,3.095411530575186559e-02,-5.146175115637472430e-01,-2.048718982449191095e-01,3.741306359786914504e-01,7.849485256467966798e-02,-2.203667894466515009e-01,5.858738276772632037e-02,-4.126692736278672058e-01,-2.387376685243552954e-01
7.844252487117922001e-01,-2.983935345580229770e-02,-3.856841172357078351e-02,3.022631887177991764e-02,-1.694947646212413561e-02,-4.659837321310587865e-02,4.948716094087945438e-01,8.669311334120578805e-02,1.607597479922331929e-02,1.307937133301748656e-01,-4.634948746146136389e-02,3.072126016581849806e-01,-1.123383308461740615e-01
-3.963853645216711685e-01,-8.822131323773141354e-02,5.162696075330322487e-02,-4.430367919190345005e-02,-9.063062927446560724e-02,-4.545520923885601472e-01,3.923701452907789600e-01,1.296541022448698399e-01,-2.896523968293510110e-02,-4.569882031837969594e-01,7.344747673867113580e-02,4.793729779073468977e-01,1.124308256643197224e-03
-2.055217748368141639e-01,7.649542600467335030e-02,8.300672629442706896e-02,-4.616358485712094770e-03,5.706089119625990663e-02,-5.288477093514026839e-01,3.478977083993302077e-01,-2.197905973657949819e-01,-2.032627738155163427e-02,6.412078969451900923e-01,2.531170082462494419e-02,-2.752211065392252687e-01,6.908828382491004338e-02
4.744641759687760058e-02,1.395807270574402070e-01,-5.643527121927735535e-02,-1.135735462438453997e-01,-6.488734969986058310e-02,-2.909142593088130391e-01,-5.779795677685714006e-01,-2.340146183492584214e-02,1.943071224227606308e-01,3.491399703116052633e-01,-8.571370877898382146e-02,6.095353372125653646e-01,-1.409043562960698992e-02
-3.221438206668291171e-01,1.696912976894847658e-01,-2.894246631455792418e-01,-1.210698930105945786e-01,8.790151093903100094e-03,3.241060612557814524e-01,2.166490569540046596e-01,1.068949893637588383e-01,1.175282420916209380e-01,2.302821283959101684e-01,4.713058437438855108e-05,1.159037614669503335e-01,-7.247357303485200131e-01
-6.055141425655424548e-17,1.946287240525413353e-01,1.890587201368506554e-01,-5.273829236660620978e-01,1.865880174414968617e-01,-5.898059818321144121e-17,6.245004513516505540e-17,1.875795946277852011e-01,-5.430618730370234681e-01,-6.938893903907228378e-18,-5.322840608353585079e-01,3.469446951953614189e-18,-1.387778780781445676e-16
3.161358088108657202e-17,-4.752524640699475889e-01,-4.616513982524648174e-01,-2.159775556789483297e-01,-4.556183342755658061e-01,5.551115123125782702e-17,2.775557561562891351e-17,-4.580396084394547374e-01,-2.223985090484937865e-01,-1.387778780781445676e-17,-2.179847037650365360e-01,-1.526556658859590243e-16,5.551115123125782702e-17
