1.569999999999999929e+01
2.750000000000000000e+01
3.910000000000000142e+01
4.970000000000000284e+01
5.970000000000000284e+01
6.909999999999999432e+01
7.750000000000000000e+01
8.500000000000000000e+01
9.190000000000000568e+01
9.879999999999999716e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-3.843906886305486492e-01,3.217941813174166610e-01,-3.622553279864711984e-01,-1.453821447941086309e-01,-1.627954551463063268e-02,1.589815857911781594e-01,1.790687925646656520e-01,5.776771028410228326e-02,2.651226296288449191e-01,1.992379866733195726e-01,-1.303016542655225096e-01,6.698975122658486214e-02,6.355568988621762561e-01
-1.482294294872108127e-02,-1.327867954976934828e-01,-1.062028448639431993e-01,-6.211583077661745333e-01,-1.162971262820736290e-01,-2.546816114302081768e-01,9.643055941585981783e-02,3.304147598272199615e-01,1.797715310957438695e-02,-1.009416108893095299e-01,6.073268782019441980e-01,-9.221929558678985950e-02,1.755067943619689763e-02
1.734781758901428328e-02,-2.043402702627819811e-01,2.426915669372837758e-01,-4.139099520219880479e-01,1.889840647830147435e-01,-1.018519410947546916e-01,-2.478419095728074534e-02,-2.119880023874268216e-01,7.092969808689689737e-01,4.676973043150976783e-02,-3.234433760042554340e-01,-1.624079292298778732e-02,-1.609736084392267563e-01
1.446755159269712265e-01,-2.647650097268005043e-01,-1.179292326299923727e-01,1.688821173797437347e-01,-3.917735960446592780e-01,3.347832783239090143e-02,2.209567145651772022e-02,7.162747156340467658e-01,1.953246813837875018e-01,3.520729653322255542e-02,-3.741825905197377344e-01,-1.273856147394900329e-01,-5.257361042221769809e-02
-2.826930436298759064e-01,9.905980457962620944e-03,6.527648121272220383e-01,-4.262742758732510767e-02,-5.890419683287904107e-01,1.064955766108108270e-01,6.667220127203279945e-02,-8.793272471093394049e-02,-5.067879060546921777e-02,3.195211275364806536e-01,9.588506025447343650e-02,5.485514277797808036e-02,6.865347830779208738e-02
3.787744616086208826e-01,6.595032088818082450e-01,-1.339850827614818551e-01,-1.386295678943424148e-01,-4.356490030615070563e-01,-9.077692118985250525e-02,-2.722714438123177150e-01,-8.915342663093317466e-02,1.687537501811204321e-01,-1.249540339397077482e-01,-3.647991067236634050e-02,1.699861086840562530e-01,-1.731683848150118443e-01
2.190649265588425487e-01,-2.096658071407025703e-01,-7.531917819698780159e-02,-1.282952886983732277e-01,1.420260106855266158e-01,3.813515025153705884e-01,-3.357482013042538682e-01,1.366210800627357114e-01,-1.697001237338063503e-02,4.273368081405145014e-01,1.470356810733373099e-01,6.199785503851109603e-01,-5.290919089661338948e-03
4.235481828878726041e-01,1.941913804609326014e-02,6.363261045825029105e-02,-2.607004466974073911e-02,-2.110958090600102005e-02,2.088564765102890741e-01,8.289400225286879254e-01,-5.895578290781277458e-02,1.904910166244658254e-02,-9.986957497729610778e-02,6.386385938759580987e-03,2.652946044039858897e-01,-7.633917810776394419e-03
-3.197632281222185235e-01,-1.105795955997980334e-01,6.794409649144733665e-02,1.093743822331958992e-01,-5.353155672207288857e-02,-4.221327758535214358e-01,3.966014928312272883e-03,8.767188490607899509e-02,3.055178556416984076e-03,-4.351455858293539203e-01,-1.134344735739019616e-01,6.886649052427515905e-01,6.076949940428530428e-02
-1.851914677372267226e-01,-4.239321697612243034e-02,7.505764159039333971e-02,-1.250695048740000925e-01,-6.457459293474281103e-02,7.056444774939002462e-01,-1.555096985314786961e-01,2.754313589523246439e-02,7.237468734056537456e-02,-6.362192920564656573e-01,5.049083840772987386e-02,-4.690797019568348353e-02,-2.867476408127868359e-02
-4.934366934383279668e-01,1.802278201659165413e-01,-2.684965728188163370e-01,-1.838993977014988929e-02,1.486191782421028042e-02,1.166428448837423248e-01,2.342833906679839540e-01,7.246927134046762808e-02,1.338171901593585705e-02,2.055807502033186462e-01,4.563058892178645243e-03,8.601402952794280632e-02,-7.264852927424824136e-01
-4.450693319666522627e-17,-3.595559016975500843e-01,-3.651023707129687490e-01,-3.894493286085233819e-01,-3.530086746731088687e-01,-3.816391647148975608e-17,2.081668171172168513e-17,-3.860998246834521086e-01,-4.034527676010040143e-01,-6.591949208711866959e-17,-3.863763685846157148e-01,-7.285838599102589797e-17,-5.551115123125782702e-17
6.627870610645593654e-17,3.343556570307444908e-01,3.395133898981386733e-01,-4.188019600352304028e-01,3.282673064205859359e-01,-9.194034422677077600e-17,-2.949029909160572061e-17,3.590391923815016151e-01,-4.338608323107038256e-01,-8.326672684688674053e-17,-4.154973923120794943e-01,1.075528555105620399e-16,5.551115123125782702e-17
