1.519999999999999929e+01
2.719999999999999929e+01
3.870000000000000284e+01
4.939999999999999858e+01
5.970000000000000284e+01
6.950000000000000000e+01
7.720000000000000284e+01
8.459999999999999432e+01
9.179999999999999716e+01
9.879999999999999716e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-2.997587141945038391e-01,2.517785454805716028e-01,-4.485365170585381978e-01,-1.697828182715710801e-02,-1.222138066838882042e-02,1.344627229208756047e-01,1.937155374166734112e-01,2.048772761364068828e-01,1.419065342477435487e-01,2.620036380565716749e-01,-1.212273442922702366e-01,1.348070322424018419e-01,6.526075686303763890e-01
-1.021299549429846854e-01,-1.152427251998353747e-01,1.796901001074546478e-01,7.461230356833641331e-01,-1.438009921995159202e-01,8.445234777255673786e-02,-4.988850500902383342e-03,7.102999119345383694e-02,-2.287723821593862228e-01,1.753632153306000641e-01,-5.196652897010650696e-01,-3.415091301384325095e-02,-1.058485465231939759e-02
9.680454608884052348e-02,-1.108397491995796597e-01,1.780357998404228162e-02,-1.470135048194900762e-01,-4.033787151181620484e-02,-1.425984228935026632e-01,5.963480871147196216e-02,1.294628137500747900e-01,7.338703204880490105e-01,-1.434215604531645649e-01,-5.680183779508778397e-01,8.415345612294225508e-02,-1.589749476708661735e-01
1.641867712775912369e-01,6.518368379349035457e-01,-4.027375682308395599e-02,1.221641534230069742e-01,6.165568117119208519e-02,1.503988219216519373e-01,3.997934619049062221e-02,-6.607777778381442868e-01,6.458341848804467766e-02,-1.651791701333925055e-01,-1.844033115338710171e-01,3.098508642515310219e-02,-2.320998579559185870e-02
2.886302106414024848e-01,-2.270860818688812954e-01,-4.541083199576004814e-01,1.594226050588958277e-01,6.991301310947023451e-01,4.750495630883336262e-02,2.032817577171483481e-01,1.799858782704005788e-02,-6.830707572546185213e-02,-6.606043082641133157e-02,-9.212852269293933527e-02,-2.804070866788323513e-01,-6.827781731200494031e-02
4.944876126503855995e-01,3.497153407812422787e-01,-3.724609864223887845e-01,1.055574340919239046e-01,-4.276880745696230446e-01,-2.196078331350378443e-01,-6.735573830078303570e-02,4.215391686281128036e-01,-1.310658027031894046e-01,-1.093270399770387979e-01,2.254681488928910599e-02,-1.550130271820288064e-01,-1.275414584343052549e-01
-1.038752826901149368e-02,-4.514041480290070796e-02,2.102969283812577694e-01,-1.639497436320248858e-02,-2.306714874909887858e-01,1.558146698505327166e-01,8.354493194030910841e-01,5.291459008551012422e-02,-5.239620200755525786e-02,-3.485714625196122407e-01,6.730954154916182763e-02,-2.060565937658355440e-01,6.213262133665940073e-02
8.648883715112533344e-02,2.353450785596941999e-02,6.825503785106812327e-02,6.147671104774702494e-02,9.507123480574629359e-02,-8.028833109690355352e-01,3.535314873721130957e-01,-1.792592793803156337e-01,-8.878226906694874909e-02,2.964564587227859205e-01,2.524849884798664387e-02,2.723762229930338785e-01,4.641230981310311837e-02
-6.917005630834466290e-02,-6.298124587521186646e-02,-1.603284597580332260e-01,1.486983364982516487e-01,9.635579265076449351e-02,3.128781989918771184e-02,-7.132355232447262772e-03,1.299926673533113031e-01,-1.703427787085513012e-01,-5.645060008870220747e-01,1.785385735534202739e-02,7.524235669000417515e-01,-4.556812087115837129e-02
-5.637642623018820354e-01,9.680382059097561442e-02,-1.101576877642709840e-01,7.564360601344090329e-02,4.059176050171406369e-02,-4.482377864912895915e-01,-1.835523766087400477e-01,-2.489876484154261368e-02,-2.741850460313560375e-02,-4.786606418335752622e-01,-4.857252161163787968e-02,-4.265227562928909366e-01,6.258787367156165571e-02
-4.531638910685835131e-01,2.035960256430507931e-01,-2.805231388080076660e-01,-3.203745915990867388e-02,-8.956534966549793697e-03,1.027291425020924187e-01,2.339488225981365410e-01,8.386870558579707924e-02,-4.297778519105486389e-03,2.815315620576859246e-01,3.605776851519730541e-02,7.246181225765728484e-02,-7.178040402000415154e-01
-1.279044138074217392e-16,4.149809070212470141e-01,4.144340936722220592e-01,3.306479531462619414e-01,3.931467379937022555e-01,-2.081668171172168513e-17,-9.714451465470119729e-17,4.207901106621033671e-01,3.234671194541183237e-01,1.387778780781445676e-16,3.323364375087921596e-01,-4.163336342344337027e-17,-1.665334536937734811e-16
9.032986919417767740e-17,2.875611498531676635e-01,2.871822353712240039e-01,-4.771596843711921609e-01,2.724311555680867802e-01,-7.632783294297951215e-17,5.898059818321144121e-17,2.915866393405923129e-01,-4.667969880185864340e-01,-1.804112415015879378e-16,-4.795963444437077450e-01,-6.938893903907228378e-18,1.942890293094023946e-16
