1.550000000000000000e+01
2.730000000000000071e+01
3.850000000000000000e+01
4.920000000000000284e+01
5.929999999999999716e+01
6.879999999999999716e+01
7.650000000000000000e+01
8.390000000000000568e+01
9.109999999999999432e+01
9.800000000000000000e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

2.405625246892738045e-01,-2.812759349954718768e-01,2.542229303985128475e-01,1.211699776337811785e-01,8.310072362587828110e-02,-1.639683259981848940e-01,-2.058792682022728970e-01,-4.113506912397565246e-02,-3.916683043520748919e-01,-2.863560437258519942e-01,2.793108801608238378e-01,-1.193399506750325301e-01,-6.149568383931949267e-01
1.687940726265131919e-01,1.147949829787933973e-01,-2.200882708981800884e-01,6.456676209266976052e-01,2.476091540025674165e-01,-1.657846046692967867e-01,-7.626611354326212622e-02,-1.399731392483476167e-01,-3.750671642497671598e-02,1.225692616682552694e-02,-6.005794950933196485e-01,-1.069203290246424631e-01,-7.153075178119244759e-02
1.867541802740189383e-01,-1.976431721973087030e-01,2.248393086596815471e-01,-3.817897381394069201e-01,1.713528401589066719e-01,-2.616580087535502752e-01,1.626389955405668775e-02,-1.822509474523184847e-01,6.608724134336283473e-01,-1.663235545258763548e-01,-2.958366924241691565e-01,-1.305234242889013463e-01,-1.716558114809715319e-01
-1.119020952521582180e-01,-4.987790117948475155e-01,-4.428384049539773604e-01,-5.391486449432572603e-02,3.548399082924126868e-01,-4.155609761270995933e-02,-1.701413995007499125e-01,5.982336825956333648e-01,6.064840606023296637e-02,-1.125621734356203746e-01,-8.471656565938852357e-03,6.935136869596189579e-02,6.312681698426042542e-02
-9.316336882785808404e-02,3.032371645712862995e-01,-3.898040817206596120e-01,-2.376982711097453127e-01,5.610871922758622343e-01,1.534146001943434423e-02,-2.003743884476889003e-01,-4.670971934712496720e-01,-5.981037744323031841e-02,-1.190967241315295105e-01,2.961320089790343557e-01,-1.041252832016148627e-01,3.519495415797621596e-02
4.317720413208235852e-01,4.674524195830558337e-01,-4.160250892825184121e-01,-1.595027402773945280e-01,-3.971270118031694496e-01,-1.876295331310816605e-01,-1.550176033105045148e-01,3.105222135050597632e-01,1.015809456146393730e-01,-1.869008746822587441e-01,5.427528748389676139e-02,-1.076156841898946309e-01,-1.529587045057451133e-01
1.242126007609579835e-01,-8.771833682238742991e-02,-1.070750371683521357e-01,-4.017946004410644784e-02,1.157402366770851898e-01,-3.240929502823190478e-01,5.657180728811060932e-01,8.247703519188495647e-02,-1.311225625114247617e-01,3.597733804262594481e-01,1.733943001968100972e-01,-5.823958907060775569e-01,5.143209077204234647e-02
6.028917595583780376e-01,-7.071783310471119188e-02,-9.758880065041937446e-02,-1.150250643373493427e-02,2.149926886354235345e-01,4.483107896498335632e-01,4.835060006462212345e-01,-3.925864472451787851e-02,-1.759793588861553737e-02,-1.251115703538270008e-01,2.931632194848724643e-02,3.499042013075420732e-01,-9.269807553532863342e-03
6.944123887532357986e-02,3.095186182724809706e-02,-3.430082905831348394e-02,-4.103394557201847648e-02,7.066657048647552453e-02,-6.360295630118886212e-01,5.225052497126050216e-02,-6.586961431690434299e-02,-6.122758689149472577e-02,3.275527476421795647e-01,1.030018579711488719e-01,6.719271590339808142e-01,-4.035049804731211109e-02
3.704860187646163983e-01,-1.012657371874277623e-01,4.709481029190854678e-02,-8.532807692779817432e-02,6.017202251298170435e-02,2.704139378797293380e-01,-4.925335303135519593e-01,-5.642420253567742528e-04,6.109401324363042396e-02,7.126560508792421089e-01,2.215359351662233786e-02,-9.661039504825202906e-02,-4.708626245515157294e-02
-3.874832916967304586e-01,1.427136512903346421e-01,-2.189278292882498311e-01,-5.224932750115074409e-02,3.953918140326681541e-03,2.373219767909017786e-01,2.434540146037583175e-01,6.421463776550329072e-02,1.471040364950530199e-01,2.610383305294723399e-01,-9.823617379471744071e-02,8.728822152909740395e-02,-7.430001397342578251e-01
-3.490870738203424709e-17,8.716328751894115989e-02,8.343663217155083967e-02,5.613221149753434558e-01,8.219051161816480489e-02,1.734723475976807094e-17,-2.255140518769849223e-17,8.568506154913557715e-02,5.782510800532718598e-01,-8.326672684688674053e-17,5.673507305052643002e-01,3.469446951953614189e-17,-4.163336342344337027e-17
-1.229536412184113630e-16,5.074693890595255441e-01,4.857725994339087694e-01,-9.641306836065524632e-02,4.785176179626798310e-01,-1.942890293094023946e-16,-4.857225732735059864e-17,4.988630772608088071e-01,-9.932079891997089294e-02,-6.938893903907228378e-17,-9.744854746561076864e-02,1.457167719820517959e-16,-5.551115123125782702e-17
