1.390000000000000036e+01
2.580000000000000071e+01
3.729999999999999716e+01
4.800000000000000000e+01
5.800000000000000000e+01
6.690000000000000568e+01
7.500000000000000000e+01
8.270000000000000284e+01
9.029999999999999716e+01
9.729999999999999716e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-1.583773078146518132e-01,3.431161106298110663e-01,-4.745641967271596595e-01,1.651328652853699119e-01,-1.294013851180718377e-01,1.372248275802553652e-01,7.254552245099675500e-02,3.054605226749061431e-01,1.256681196049860005e-01,9.393458160797688028e-02,-2.896274025818708631e-01,1.232990452353678462e-01,5.889488081984622925e-01
4.120073371037671212e-03,-5.705287209048941210e-02,2.870825388959586943e-01,-5.314748312684602904e-01,-2.308614187139488849e-01,1.240862348574083146e-01,1.223108396790575751e-02,-7.579404953950845056e-03,7.174400002383685138e-01,-1.218598791852748900e-02,-1.901999312152553023e-01,-4.051483309558497753e-02,1.012845568980453997e-01
-7.532345154920458592e-03,-6.176438433632449460e-02,-2.421852264251360409e-01,-5.486164537022727439e-01,1.699608710251487853e-01,9.846159706368681763e-02,1.441649825405012797e-01,1.491019903727955620e-01,-1.325283787614816577e-01,1.154730372224548607e-01,6.771296295326074688e-01,-5.123324119003670914e-03,2.558707110809256280e-01
6.863052123279263228e-03,-3.758210890677785021e-01,-3.758512152171836207e-01,-5.996683175449050995e-02,6.340864398495977827e-01,-3.426377334563896482e-01,-1.923236673419410903e-01,1.241225910160989876e-01,2.908910879345120160e-01,-9.062368786461272308e-03,-2.314877042915759742e-01,-1.973533072733502786e-03,-6.082768110132130701e-02
2.438782011790692206e-01,-4.560141872986967493e-01,9.884289285232346345e-02,9.304138638490518087e-02,-3.516724447069402570e-01,-4.097458104650915367e-02,-8.362365590999555620e-02,7.527496547138051719e-01,-1.030608174185086295e-01,-3.528811831466412141e-02,1.075158714833338025e-02,-5.317499389689771261e-02,-1.898746384400518128e-02
3.417502217768947914e-01,5.067110282654260223e-01,-3.053398900223257550e-01,-1.682780172760514892e-01,-2.365867190667407804e-01,-3.449878452232870707e-01,-3.830979061586998191e-01,6.182370573145236359e-02,6.891404457047504983e-02,-6.375437826979063471e-02,9.808769127881505900e-02,-3.143724885218448506e-01,-2.491178273846674507e-01
2.505610096008441534e-01,-2.538142867242888095e-02,5.664265318380497238e-03,8.879484049552763270e-02,5.150512467681181428e-02,-4.785018939804619453e-02,4.279627857223456955e-01,-3.548508544534625248e-02,3.300313528538867391e-02,6.963479386529538573e-01,-1.211528184519553575e-01,-4.878352980828265517e-01,-2.556673857054184845e-02
-6.158528890447192428e-01,-2.404655586351924640e-02,-3.111932791158281142e-02,1.743557478811483480e-03,-5.269719713097406610e-02,-1.312661125197123468e-01,2.246877473547095883e-01,1.170881921844746237e-01,-1.357709038987693628e-02,-3.601069333889779234e-01,1.185200355555963286e-02,-6.345949623530149353e-01,-4.754931242183825513e-02
3.756999907548120299e-01,-4.268969406334167244e-02,-1.431766926084128977e-01,6.836975945203789540e-02,2.264409747571213827e-01,7.174078018847199756e-01,-8.638077778816212471e-02,-4.216040527470192589e-02,5.853014407933479664e-03,-3.350332997185033745e-01,-7.371804121098535223e-02,-3.727578257557456753e-01,4.403356660075893880e-04
-3.796067214431601555e-01,-8.669876063475936978e-02,1.049073257259334757e-01,2.038153409057543233e-02,-7.678907148929010190e-03,2.413546564975465047e-01,-7.177380486507184409e-01,-1.668500508955868267e-02,-6.558899661153698435e-02,4.586187422705740313e-01,4.538539270824940020e-02,-2.032987532580745049e-01,7.211443771512140999e-02
-2.668682784952383646e-01,1.146192005939784542e-01,-2.911078359205503951e-01,-7.612813407840633706e-02,-3.993142834750839504e-02,3.543087122082835272e-01,1.637449724077008062e-01,2.455174605772589280e-01,1.056418966083326749e-01,1.874722842376489451e-01,-3.012152053687466857e-02,2.459578925492940937e-01,-7.093485851955155796e-01
3.866257627385745324e-17,-3.949030692110355178e-01,-4.157781873918626747e-01,3.469892438754519914e-01,-4.071326694457214623e-01,2.081668171172168513e-17,-1.040834085586084257e-16,-3.748417853909761788e-01,3.497248009677261238e-01,-5.551115123125782702e-17,3.495822055462414202e-01,5.984795992119984476e-17,5.551115123125782702e-17
-1.607015625171587530e-17,2.993450099904633732e-01,3.151687980224890384e-01,4.577564776977511851e-01,3.086153096914641680e-01,1.734723475976807094e-16,-1.144917494144692682e-16,2.841381258871443771e-01,4.613652897897760896e-01,0.000000000000000000e+00,4.611771745123521837e-01,-5.594483210025202879e-17,-5.551115123125782702e-17
