1.469999999999999929e+01
2.669999999999999929e+01
3.850000000000000000e+01
4.970000000000000284e+01
5.950000000000000000e+01
6.859999999999999432e+01
7.679999999999999716e+01
8.459999999999999432e+01
9.200000000000000000e+01
9.859999999999999432e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-3.757278186150965760e-01,3.223076324069803489e-01,-3.580335333305931234e-01,3.110941536122473206e-02,-1.254332921892057362e-01,1.181717031654646866e-01,1.968502782710078725e-01,1.314197590307071839e-01,-1.836601176520584189e-01,1.714182119790169101e-01,1.516137141335369976e-01,1.113035910708411180e-01,6.645155321340859844e-01
7.144108757124351117e-02,-1.044468116951983994e-01,1.153250439723084442e-01,-1.576416065503349617e-01,4.107239868740537175e-02,-1.288842819426123665e-01,-1.230998343213690754e-01,-4.231758921237978310e-02,-5.890464322054664859e-01,-1.100836869037087433e-02,7.308081756505403481e-01,1.296061532442708553e-01,-1.123326176415500588e-01
2.510992664134587549e-01,4.683218624215709225e-01,-3.330987582272711967e-01,2.912986294188129044e-01,3.782522394848589764e-01,-5.314916616601216004e-02,-1.156502583723225674e-01,-5.407762903798822851e-01,-2.037585717661955509e-01,-6.383870123172147304e-02,-7.573654171942004187e-02,-1.241276518487680475e-01,-5.799926951660627772e-02
-1.070381622371709834e-01,-2.031396480415491035e-01,2.430290208137174945e-01,7.422749839550191187e-01,-1.457482369896135610e-01,7.229595270534359963e-02,-8.557635960654037810e-02,1.200186471433295349e-01,-4.553926646712270765e-01,1.222110289968858093e-01,-2.559388786479933620e-01,3.372684241451973791e-02,-9.197388699213437935e-03
-9.903480361842890989e-02,-5.254676969611159487e-01,-3.431577997329984253e-01,4.065074871762795056e-02,6.909640140097402794e-01,-9.974672900321462921e-02,1.221923860602478484e-01,2.187708210572900658e-01,-2.724243967646778133e-02,1.453598082039182227e-01,-1.174494653780335136e-02,-1.368228617137701442e-01,6.134863206254065338e-02
4.632343225009477039e-01,1.187280080438996854e-01,-4.477915430787661188e-01,1.121497005472064795e-01,-2.200780129093446447e-01,-3.644494899037414304e-01,4.425720671183399485e-02,5.282358301930764055e-01,-5.162396461393660430e-02,-1.077533073601202596e-01,-5.561731146617041044e-02,2.368934636926089687e-01,-1.499521211250010588e-01
-2.946582578992930010e-02,-2.410504364126118265e-02,-2.603643247230331692e-01,-1.954241639726415555e-02,2.176850688251173380e-02,6.421326146383969924e-01,-5.245645014716445731e-01,2.596117366454319675e-01,-3.313418286767277898e-02,-3.992233780265232457e-01,5.124944081855606348e-02,-9.579923489443352425e-02,-5.218920811973783158e-02
-7.037101927693947823e-02,-3.116260275571278507e-02,5.134959415636730640e-02,9.286804103097648366e-02,-1.608589239776840249e-02,2.665402516734016389e-02,6.166223385354236974e-01,-1.517988948468611873e-03,-1.344469867851215694e-01,-7.251144188176342764e-01,4.439879965669853157e-02,-2.358671619901087924e-01,-1.222571708349163774e-02
2.793979515505364830e-01,6.221162761744800096e-02,-1.989337844726870100e-02,-3.526034102422640620e-02,-2.101954460465514096e-01,1.183800558223512545e-01,1.061665195148453478e-01,1.590221297924555854e-01,-8.540441653684059664e-02,3.537511673650275412e-01,1.177419777631309727e-01,-8.217631328269895397e-01,-8.972543742115680898e-03
-5.086714496254652884e-01,8.313758670869900169e-02,-6.053486871940227942e-02,5.160020934435302978e-03,-9.702260510009458327e-02,-5.990082650883313820e-01,-4.173820342525784155e-01,6.595174217888853663e-02,1.840627167548668924e-02,-2.177625168991703108e-01,-2.305837679350176278e-02,-3.666306864724074299e-01,-3.405386763109710668e-02
-4.606437489513689476e-01,2.079937385519077253e-01,-2.410701519177229080e-01,5.043059678142168198e-04,-4.042093605348631713e-02,1.809155605769055264e-01,2.600736561529223279e-01,5.499803200300419637e-02,-4.232825338873824617e-02,2.470077323296044625e-01,4.127462562420236569e-02,7.004323612528914889e-02,-7.155343010736535669e-01
-4.754359673185067858e-17,1.305814266800266465e-01,1.205501557799696782e-01,-5.428197600491333485e-01,1.202495341394442391e-01,-3.469446951953614189e-17,-8.239936510889833698e-18,1.229411986324260159e-01,-5.636422231066640087e-01,-2.949029909160572061e-17,-5.713981226756711385e-01,-8.760353553682875827e-17,-0.000000000000000000e+00
5.900438230762942448e-17,-5.116226339814954338e-01,-4.723197608964522232e-01,-1.385438680570362513e-01,-4.711419147090736836e-01,-1.110223024625156540e-16,-5.898059818321144121e-17,-4.816879510995955016e-01,-1.438583845628536861e-01,-4.163336342344337027e-17,-1.458379225340853957e-01,6.245004513516505540e-17,1.110223024625156540e-16
