1.430000000000000071e+01
2.630000000000000071e+01
3.810000000000000142e+01
4.829999999999999716e+01
5.829999999999999716e+01
6.700000000000000000e+01
7.509999999999999432e+01
8.290000000000000568e+01
9.040000000000000568e+01
9.709999999999999432e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

1.278233894756269917e-01,-3.335952928112527749e-01,4.855234596657092561e-01,1.702227931823829254e-01,8.561241887803164308e-02,-1.869517167083160347e-01,-1.906697165222440427e-01,-2.409488692369254337e-01,1.650611339512721154e-02,-2.442577309393282603e-01,-1.902444030126925201e-01,-1.083985039617809953e-01,-6.025755919709602226e-01
5.039257012426225091e-02,-1.198475595384727588e-01,-9.208812533976756809e-02,-1.742968137620755642e-01,-1.423033545068840833e-01,-9.099898147553728278e-02,-1.546559393100722379e-01,3.315298001041272480e-01,6.996532490480099620e-01,-8.500418022427995435e-02,-5.204513183831366296e-01,8.872285705397225941e-02,7.996450618040834568e-02
-3.963908597374837806e-02,1.593527386281290426e-01,-1.342266175406030548e-01,7.472706526718118081e-01,-2.025627851708321492e-01,4.823461720653573342e-02,-9.703842168421279724e-02,1.719023210949061631e-01,-2.908766577494164007e-01,6.466583856498867022e-02,-4.724888322858672440e-01,3.347447715198998558e-02,3.351078757181621959e-02
1.131058180525999074e-01,6.057570114183766230e-02,-3.009870522857859276e-01,9.633367089487537838e-02,7.224355328339159277e-01,2.043533727484881934e-01,-1.005061522116851846e-01,-4.400287761671318187e-01,1.637947960307147843e-01,1.211947725454448621e-01,-2.618365840185304383e-01,-4.047976934832913515e-02,6.745479570600923513e-02
-6.810192724451972872e-03,6.316090259587011646e-01,2.711880904136189097e-01,-4.870659633967654167e-02,-3.097445362797574542e-01,-1.193011240070981638e-01,9.474861255559158257e-02,-5.521382944849780872e-01,1.946032862427525267e-01,-1.976868052127625508e-02,-1.445276351770888312e-01,1.954428346809424233e-01,6.125794827475383730e-02
-6.269877134930859075e-01,-3.296192297438603203e-01,4.162382103703182179e-01,4.302531363020625776e-02,2.454508471066660369e-02,3.861908962267739942e-01,-2.122277010258982050e-02,-1.209074489672396224e-01,5.078027503420984301e-02,1.536497426735501382e-01,-9.460924644644691517e-02,2.325147276797292495e-01,2.628999250108047803e-01
-1.426284298610102919e-01,-1.562117150349920658e-01,-1.131461149714438064e-01,9.776858314406314254e-02,2.539487416959378407e-01,-5.593409688741274310e-01,4.339608393453765478e-01,1.542176648286877616e-02,-5.976182548783197379e-02,-1.176555146022067733e-01,-4.015205783068202805e-02,5.897665260098043927e-01,1.145116629985848400e-02
-1.552308612081582107e-01,2.432288934195567243e-02,-3.482009885114267789e-02,6.409646719241110513e-02,2.861540728466608133e-02,2.204751107904534546e-01,5.398856511427396754e-01,-1.551944313559253628e-02,5.487580306576783640e-02,-6.724786730810763391e-01,-1.202073572756629793e-01,-3.871273589811415894e-01,9.638036433310286089e-02
6.014470377964629133e-01,-2.207232329521614522e-01,2.698998021734217989e-01,6.673920400900446026e-02,-7.469512020528168428e-02,2.451792760136279059e-01,5.385664731863571975e-01,1.257743187804773871e-02,4.236194824566584527e-02,3.573655011641448387e-01,-1.104140836612481913e-01,6.183299198026445676e-02,1.040153332180357160e-01
-2.938959314167367554e-01,-3.487683014665940440e-02,5.753061521554026642e-02,2.590631681614556647e-02,2.684161535237560708e-02,-4.845064213276794596e-01,2.192971903112313214e-01,-4.840445397630086660e-02,8.630691928067026064e-02,4.741815264980518418e-01,-1.125955968812928087e-01,-6.104238641971009294e-01,7.024684338680951823e-02
-2.846836281125500467e-01,1.764111989415961812e-01,-2.359100427807780398e-01,-8.347045714904437197e-02,-4.651777203116091997e-02,3.049167945329622764e-01,3.046921759023236698e-01,1.085119321871875486e-01,1.207588256891134748e-01,2.676097067342570468e-01,-3.532975412626411515e-02,1.059486019723490102e-01,-7.258045137489494980e-01
4.299621570233715553e-17,-3.628171556004061160e-01,-3.803244908126363621e-01,3.848151544312023442e-01,-3.686429768671097840e-01,-6.591949208711866959e-17,1.040834085586084257e-16,-3.950331228734067501e-01,3.762766026704409961e-01,-1.110223024625156540e-16,3.769633880530839365e-01,-1.734723475976807094e-16,1.110223024625156540e-16
-1.233729551971435788e-17,3.162644347761440766e-01,3.315254206194669373e-01,4.414582368753635078e-01,3.213427505106129511e-01,-1.804112415015879378e-16,-1.734723475976807094e-17,3.443468022251183203e-01,4.316628482001267919e-01,4.163336342344337027e-17,4.324507253422871789e-01,3.469446951953614189e-17,0.000000000000000000e+00
