1.639999999999999858e+01
2.850000000000000000e+01
4.020000000000000284e+01
5.070000000000000284e+01
6.070000000000000284e+01
6.970000000000000284e+01
7.750000000000000000e+01
8.490000000000000568e+01
9.170000000000000284e+01
9.840000000000000568e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

9.061523281984998346e-02,-3.538135903877855926e-01,4.813218062621563709e-01,1.835576097378332772e-01,-8.230127651250038201e-02,-1.434723298874614195e-01,-3.098701740177691732e-01,-8.158873436136929169e-02,-1.237117795958092015e-01,-1.576539409807274916e-01,-6.042070707842343846e-02,-2.019401671882873617e-01,-6.217851937743085200e-01
-3.012076430537000832e-02,-2.564532739510085313e-01,-1.043567811416293012e-01,-1.404485241492521019e-01,9.174492751414407843e-02,-9.468621594343341885e-02,-4.555872863223485447e-02,2.809204225005297872e-01,6.627789954836456054e-01,-2.544858526560210277e-01,-5.424727367341418693e-01,7.384535710449213752e-02,-2.376944388724511192e-02
-1.873732156305716809e-02,-5.578255341348893614e-02,-1.711233717043911251e-01,7.431276327007363403e-01,-2.239096037523893856e-02,1.632606907274322394e-01,8.505220579826602845e-02,2.681879144256898440e-01,-3.267411057430169574e-01,1.745165196496061000e-02,-4.250213531927651833e-01,1.303940963755335081e-01,6.317600740852712116e-02
-9.332231888925468510e-02,-4.409571433161972309e-01,-1.086072948207048861e-01,2.367563237022060965e-02,7.912602911080190982e-01,2.729990788065996682e-02,2.518641297955549474e-01,-2.544087155114860277e-01,-1.179771633911255169e-01,-7.149522498616869837e-02,9.792342492279038080e-02,2.317969465201515783e-02,-1.837719152169858816e-02
-1.901885269834607817e-01,-2.825921400507733772e-01,-2.780897946249679675e-01,-1.405314775403999628e-01,-6.895119587624462532e-02,-2.103188399969950217e-01,-1.014637382701273072e-01,6.657194862657502821e-01,-2.536518311086087829e-01,-2.297386711342414845e-01,4.072441579622835817e-01,-2.960477354940822467e-02,-2.404193903190254833e-02
-6.042127080638871606e-01,-3.458548974469741188e-01,4.662775212582465079e-01,-5.376487029447859362e-02,-2.232302184410643042e-01,1.687128728804142830e-01,2.504192115019622800e-01,7.355105447130326490e-02,5.411329450949105280e-02,3.132639591569187365e-01,-8.277150526874027525e-04,1.231927021808720268e-01,1.798638887643775330e-01
3.385332180934829682e-01,-1.393994391806233635e-01,1.092905181478130150e-01,-1.403391147826660024e-01,-5.244261206421348132e-02,5.829424982611424166e-01,-6.888284557025417532e-02,7.692775062436744971e-02,-1.519760023528716336e-02,-1.910401000596352594e-01,1.599534479497257133e-01,6.388678209324281099e-01,-1.030736533828895823e-01
-9.310933237782292871e-02,-8.857195076938401135e-02,-1.976781523567102405e-01,-4.823206428244483646e-02,2.062650399200781359e-01,3.694452161926147227e-01,-6.587483935806922597e-01,9.273506136960198154e-02,6.716077010992838048e-02,5.299359263015731569e-01,-2.003310706465868257e-02,-1.860243814162801101e-01,-1.222108084046500537e-02
4.177971837719438586e-01,-1.950363797346673644e-01,3.919262834487638458e-02,-9.360583069787761085e-03,2.681800178833324000e-02,-5.162121448930926393e-01,7.193903205268155354e-02,1.281810212366095714e-01,9.339175469336383900e-03,5.995947582626490746e-01,-5.906476636432025917e-05,3.704606457453688551e-01,-1.186048135804132486e-02
-4.807790378633075568e-01,2.193469717510565242e-01,-6.245155475979266568e-02,7.298279381159031298e-02,8.519419716670340037e-02,-3.326754721983459784e-01,-4.175368614650987187e-01,-2.440977252259928509e-01,-5.164938467110318648e-02,-1.343898235522905105e-01,-2.147280898594855492e-02,5.789177335421681336e-01,-5.766176660356778227e-02
-2.271557764823437242e-01,2.407519309276595632e-01,-2.946740994391287005e-01,-7.957218200213256321e-02,-1.041346612935625804e-02,1.299736613417186992e-01,3.741981303587392782e-01,8.861018907089063257e-02,8.293840423149845265e-02,2.432056508214756330e-01,-4.178845225295220456e-03,7.092414009948924680e-02,-7.492136816434129543e-01
-4.894225695696624763e-17,4.632847805856680698e-03,4.982512338319020941e-03,-5.808136634479810212e-01,4.724549005521635862e-03,-3.346118954833388059e-17,6.380529785077193594e-17,4.537279702771169348e-03,-5.857198476588603153e-01,2.385244779468109755e-17,-5.652420290744639697e-01,3.388131789017201356e-18,-9.974659986866640793e-17
-7.961716597542459155e-17,4.905164678741691375e-01,5.275382347423860363e-01,5.485690048242761879e-03,5.002256036896508551e-01,-5.030698080332740574e-17,4.163336342344337027e-17,4.803979122186728956e-01,5.532028155615616345e-03,9.714451465470119729e-17,5.338618508619209085e-03,6.418476861114186249e-17,-5.551115123125782702e-17
