1.459999999999999964e+01
2.669999999999999929e+01
3.770000000000000284e+01
4.820000000000000284e+01
5.839999999999999858e+01
6.809999999999999432e+01
7.620000000000000284e+01
8.390000000000000568e+01
9.129999999999999716e+01
9.829999999999999716e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-3.885192262640565497e-01,1.361622490756604353e-01,-2.692131519059883793e-01,-1.134989485689071737e-02,-7.924754956903387604e-02,1.885211024174399674e-01,1.420737014689643640e-01,2.158231561432557011e-01,-2.852173596667367805e-01,2.412518892658910286e-01,3.019754174499916788e-01,1.163903163496621818e-01,6.364242964545026027e-01
-5.688845592090177594e-02,-1.291418097649638386e-01,-9.629846290556211275e-02,7.640859918990496880e-01,6.362597472153604106e-02,-1.138463771201503189e-01,3.268955360698279355e-02,1.567466147499190499e-01,-4.253612398616179457e-01,3.863790781124072649e-02,-3.474974344503307666e-01,-1.944542467415627529e-01,-5.784406507128520003e-02
-1.105228513361031228e-01,-7.234348180653489557e-02,-2.673517986774305855e-01,-1.971932395687835127e-02,-2.599720108954252373e-02,1.220215729807523769e-01,1.003091707178387637e-01,3.615372453732663693e-01,6.033659126484129942e-01,2.350100372187545819e-02,-5.941445562857884388e-01,5.567071581917723555e-02,1.834103367699063958e-01
-4.356712649918235980e-02,-2.471980574215488502e-01,5.972535526550333262e-01,1.844498236024906535e-02,-6.511113632578636734e-01,2.212578326144470087e-01,1.004041508583577713e-01,2.912481124641617125e-01,-2.559943583101592646e-02,-1.535562394147758566e-02,7.220232513866933419e-03,-1.036193086592453877e-01,2.133754428079809307e-02
-1.412056246179616698e-02,7.686798954770827086e-01,2.339369231520872089e-02,1.557344620649630529e-01,-4.520114188749649320e-01,-1.468673692684867305e-01,6.680146987104748635e-02,-3.128676273579711897e-01,5.842184393658843289e-02,-2.919924013134357621e-02,-2.185714990158642013e-01,3.232401024847673943e-02,5.305050067411865022e-02
4.251060091290587151e-01,1.584738657982049381e-01,-4.130122756056862632e-01,-7.742151046661595315e-02,-3.109874124491365799e-01,-1.421330527239771657e-01,-2.865670785167699353e-01,5.680756775468661646e-01,-1.121803441468766371e-01,-2.524434230304774610e-02,1.933018882260419957e-01,1.985033264816748327e-02,-2.118270080980768355e-01
3.422411069182939580e-01,-4.041515874471557357e-02,1.797763758726569905e-02,-7.923226906043018269e-02,8.560150207914481515e-03,-2.980566306293321310e-01,6.108773799120319481e-01,1.246361307207551929e-02,4.648406926236259284e-02,6.251659368088111624e-01,3.361487266805931323e-02,-1.303810092629195394e-01,-3.573179411213452117e-02
-4.157496981342547193e-01,-1.404170647292498353e-01,5.755854277495738719e-02,-7.430284854472948841e-02,-8.130457060918833134e-02,-7.723467448775127586e-01,1.371263052604748955e-01,1.586798932740653423e-01,1.815753271780235281e-02,-2.425404530634799327e-01,5.741852594603959192e-02,2.945774692041888132e-01,-4.754090644877845273e-02
2.724290305146765401e-01,-7.480406717984647291e-02,1.094288683782128901e-01,1.819679682001627830e-01,6.107144776323122221e-03,1.506875783183058981e-01,1.968368404594427953e-02,-4.303551320775658717e-02,-9.035386936490905074e-02,1.193246940327456623e-01,-9.390149287663963895e-02,9.048892305943176950e-01,-8.485019980424293728e-03
2.037671804973252565e-01,4.698584248640724770e-02,-1.512862747319960732e-01,9.276022367661906215e-03,4.774690207131316450e-02,2.041363744089585985e-01,6.640150692900570473e-01,5.786347479574732028e-02,-9.468142702320959947e-02,-6.546063945203111079e-01,8.691949512214902640e-02,-1.222068130889191178e-03,-7.174177163030459256e-03
-4.950486669682130914e-01,1.282022244915570486e-01,-1.638153108418506088e-01,-3.546163055373903472e-02,-3.895579039498361928e-02,3.100758290486985147e-01,1.968302562746641893e-01,7.848876587243602820e-02,-2.953559464729886563e-02,2.135894167071822891e-01,6.629645884665548439e-02,1.037529135847110318e-01,-7.114619711048508766e-01
-1.768104251903134810e-17,-4.164839957776186319e-01,-4.309430558256577282e-01,3.011662958748068109e-01,-4.308598171997654602e-01,9.020562075079396891e-17,1.370431546021677605e-16,-4.329967514724843980e-01,3.001474859813224039e-01,1.613292832658430598e-16,2.948103524670612208e-01,2.602085213965210642e-17,-1.110223024625156540e-16
7.054642976319127481e-18,-2.518147017251054498e-01,-2.605569437563364232e-01,-4.981080986939808164e-01,-2.605066159887308164e-01,1.283695372222837250e-16,-1.153591111524576718e-16,-2.617986499490901897e-01,-4.964230580173674134e-01,8.500145032286354763e-17,-4.875958105342370619e-01,-2.992397996059992238e-17,8.326672684688674053e-17
