1.480000000000000071e+01
2.689999999999999858e+01
3.839999999999999858e+01
4.939999999999999858e+01
5.939999999999999858e+01
6.890000000000000568e+01
7.700000000000000000e+01
8.450000000000000000e+01
9.179999999999999716e+01
9.870000000000000284e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-4.070231498452693830e-01,3.192442853201989950e-01,-3.892860510570598231e-01,-3.513684565265215443e-02,-6.983897003162264916e-03,1.691696218282766062e-01,1.936943213080669912e-01,8.272460785035123942e-02,-1.255888109734993596e-01,1.170552909811882203e-01,1.640524201586633923e-01,4.222546892916164557e-02,6.696553966914045031e-01
-5.294955800413198022e-02,8.448606081327814099e-02,-5.071762715679768024e-02,7.772215601366597726e-01,-6.737030318141030982e-02,-6.106980909592552714e-02,2.893968830364492678e-02,3.351892734176372540e-02,-4.569440337367505767e-01,-1.954272050914794556e-01,-3.425220505794541737e-01,-9.187317914668857721e-02,-2.078067779369144330e-02
-5.694400269802504799e-02,1.619524022012362452e-01,-9.671157899764344645e-02,4.061068100526829538e-02,1.468883933943261888e-01,9.169290892083573064e-02,1.778827798377719538e-01,-2.010405758452862568e-01,6.109206767844005403e-01,-1.500917509095824054e-01,-6.627687282753681464e-01,1.260835078049841740e-01,8.106794533430237981e-02
2.144091955326311860e-01,-3.935935012318115822e-01,-5.307715871347141734e-01,1.171748413644501524e-02,3.003758732898255679e-01,-1.907589568304004224e-01,7.107028837499554386e-02,6.080435937914820954e-01,8.044800124789452944e-02,1.273334456333790471e-02,-9.388700057728821546e-02,-2.043673754202067483e-02,2.825724971868392998e-03
7.061097351875363082e-02,-4.918586231219364974e-02,-1.721743880119202263e-01,2.096435930037659004e-02,7.723788035545113839e-01,4.342566246152821524e-02,4.134876114951831216e-02,-5.252739866595698137e-01,-1.991708860395576541e-01,-9.990097864838234920e-02,1.805720031785329749e-01,-4.760095094798421494e-02,-4.373425916919659179e-02
5.526867888457931421e-01,6.312292354446196185e-01,-4.118347935671500260e-01,-8.773110373601246403e-02,-1.762209382467480601e-01,-2.029069452930000461e-03,-9.800751841185562085e-02,-3.115289177255099740e-02,-3.484839634751352166e-03,-1.597382219314639473e-01,9.460079219460176825e-02,-1.225087211240779850e-01,-1.663197798857021237e-01
1.786509904127475401e-01,-7.536408441329366104e-02,9.562701219703352573e-02,-4.358657737706253532e-02,-9.079748122463540683e-02,1.242155469380622351e-01,5.514233919427093955e-01,6.550246139507102938e-02,-1.271897229922361594e-01,-4.760875100698873652e-01,1.744491537407980020e-01,5.878357953419963700e-01,-2.253389629006176398e-02
6.581158153990106230e-02,-9.153691958491950997e-02,-8.650440137755550929e-02,8.594696743399653227e-02,5.538904112976716920e-02,7.570598872586268291e-01,-5.163979629038957242e-01,1.191148516841488564e-01,-3.861090342386613861e-02,2.150420716287379866e-02,-4.998508617541784493e-02,3.308749140873148975e-01,-3.777780117764564100e-02
1.747010933980724934e-01,1.275764412169859141e-01,-3.313444554174727052e-02,1.352992501207777032e-01,3.724751637898254114e-02,-3.580367766564284682e-01,-7.633163631813363881e-02,-1.252629168662749148e-01,-6.905694906298527613e-02,6.023151078649606749e-01,-7.028110409624437060e-02,6.401599832408989554e-01,2.020851244651891698e-02
3.482952486797284974e-01,-6.628561595112046623e-02,1.042300208204464534e-01,9.761620706803975089e-02,-2.540148371932967469e-02,4.407313693581761949e-01,5.404934586834357901e-01,-1.433780728449053805e-02,-3.798218968705853460e-02,5.250527317322449816e-01,-6.273588492130949268e-02,-2.917531803461676509e-01,-2.229263335404919194e-02
-5.327181132188428814e-01,1.822467040115052228e-01,-2.722438658934700495e-01,-3.407810982648125375e-02,8.778287524480860721e-03,9.980979238022807953e-02,2.119958266382696022e-01,8.396280760483880445e-02,-1.646944129076787638e-02,1.559951316410787547e-01,5.210226352718438925e-02,7.895268722516704529e-02,-7.156357857198556438e-01
1.472579924385622231e-16,-3.403094829343688010e-01,-3.485866733194851741e-01,-4.242377854819485705e-01,-3.414210964135032111e-01,-2.151057110211240797e-16,1.157927920214518736e-16,-3.559100777595836096e-01,-4.152129903411888590e-01,-7.459310946700270506e-17,-4.087259625999622448e-01,-2.602085213965210642e-17,1.110223024625156540e-16
-6.811227020167063569e-17,3.538057106609707736e-01,3.624111635599929770e-01,-4.080548647699076548e-01,3.549614092726411374e-01,-1.595945597898662527e-16,1.731470869459350581e-16,3.700250046144499816e-01,-3.993743283189755133e-01,1.422473250300981817e-16,-3.931347539144992020e-01,1.214306433183764966e-17,0.000000000000000000e+00
