1.600000000000000000e+01
2.810000000000000142e+01
3.920000000000000284e+01
4.989999999999999858e+01
6.000000000000000000e+01
6.870000000000000284e+01
7.670000000000000284e+01
8.420000000000000284e+01
9.129999999999999716e+01
9.820000000000000284e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

2.143319960442938710e-01,-2.777658773503763889e-01,4.871639577480594285e-01,1.386640075639017367e-01,-6.079791163851857444e-02,-1.644853271039947440e-01,-2.649738306983044356e-01,-1.478595797221213815e-01,-2.287638919580867181e-01,-2.068015908946268799e-01,7.980974630715817475e-02,6.663349559608478315e-03,-6.292950634424485656e-01
9.754125359661643124e-02,8.036222069479961871e-02,5.075876314798630912e-02,6.635368142739581643e-01,-3.706328497263807007e-03,-9.768593510922271572e-02,1.261171751970909527e-01,-1.250739900091092094e-01,1.208033578222998325e-02,3.986276350294304383e-03,-6.937280611075474779e-01,1.001557339646218237e-01,9.280689105496306435e-02
2.186504637592815714e-01,-2.058060096260125871e-01,1.808736712411430358e-01,-3.882505891107613238e-01,-1.746068513412261589e-02,-6.418919111168608360e-02,-2.334282106684441166e-02,4.036725773489033275e-02,7.680323468836918188e-01,1.483389768338291143e-02,-3.473836452392385921e-01,3.252631420389610201e-02,-8.919325735560176827e-02
-1.255438230857403858e-01,-1.244917906287113518e-01,1.365119785009701880e-01,1.005141480243896407e-01,-6.780841269618320677e-01,1.922133298401618173e-02,-2.793968362978850595e-02,6.804897268575903491e-01,-4.992612681816342712e-02,8.591947638649946595e-02,-5.478723166795792382e-02,-4.351979301239126963e-02,3.488700997733573672e-02
1.720027189012258428e-01,7.241100641688228423e-01,1.099464433098468474e-01,-1.390133012951612346e-01,-5.053666511543075668e-01,-1.622870891147058792e-01,-1.581197700998542705e-02,-3.004815826214365382e-01,7.081770859093286519e-02,-1.486489051550951290e-01,7.405294360088410244e-02,9.889004754849331502e-02,-4.503888173037484677e-03
-3.766403782439075032e-01,-5.976249591517013293e-02,5.648333096947982801e-01,-2.643211089488184742e-02,-1.223247008365062616e-01,3.798528798725282485e-01,1.959840694059371835e-01,-3.751180918507774908e-01,1.252536586889890086e-02,4.265869995183801944e-01,1.499402848425793536e-02,-5.688139330683188166e-02,1.042429734385269535e-01
1.359010005700309887e-01,1.900384206027699030e-01,-1.473106809010886753e-01,8.155751523952109450e-02,-5.901316782229317111e-03,2.978307196566988835e-01,-5.468909937898042140e-01,-3.423683764783716499e-02,5.064729484213552346e-02,2.382634064643407712e-01,-1.330481061482809979e-01,-6.650813029685767042e-01,-9.324607790639666272e-02
1.400161902754061827e-01,-4.306249981945969169e-02,7.733189167892517979e-02,-9.204338182034903920e-03,-3.737416918853963405e-02,6.448467595144082021e-02,6.221574970374005309e-01,3.882124157448998969e-03,-9.390060159489021369e-03,-4.173981652636999384e-01,1.858622841905709783e-02,-6.363444602280118323e-01,-1.539158049423047792e-02
2.064792963034062512e-01,-3.299561646795427100e-02,1.859557616744976494e-02,-2.372935156547173463e-02,2.390352396012693226e-02,-6.742547875277417058e-01,1.889050775240856961e-01,-1.055473116156062374e-02,-8.414380535576325426e-02,6.227571562403854122e-01,1.061663042004054869e-01,-2.396484579075035537e-01,2.778418855733235521e-02
-7.510474290895954308e-01,2.923007301737637342e-02,1.927587683633425614e-02,-1.721801357606133828e-02,3.150337287100606759e-02,-4.729621559760991412e-01,-2.063960092300568261e-01,-7.990508362616552396e-02,1.319888995604859838e-01,-2.617522467958037224e-01,-1.105797039307225560e-01,-2.499468332004581295e-01,-9.947135698391784686e-03
-2.544715242006349021e-01,2.240834736036607655e-01,-3.217712454776663344e-01,3.159078207676600802e-03,9.066179833836750246e-03,1.308162192461885809e-01,3.308230474469524562e-01,8.971145160476363956e-02,8.988477324462956775e-02,2.412688374461952612e-01,-9.060353544694743633e-02,8.237442802722245994e-02,-7.520056798451777436e-01
-8.024883742265240733e-17,-1.793200780671564548e-02,-1.812420650032013983e-02,5.929162586368530441e-01,-1.874312288402940618e-02,-8.500145032286354763e-17,1.376936759056590631e-16,-1.832155593036883384e-02,5.606497469034910086e-01,-3.642919299551294898e-17,5.768753276997780066e-01,9.540979117872439019e-17,-1.196959198423996895e-16
-8.448666499851425046e-18,-4.900813425006123603e-01,-4.953341281788111727e-01,-2.169472301139751744e-02,-5.122490980747331779e-01,6.938893903907228378e-17,9.714451465470119729e-17,-5.007276833602821720e-01,-2.051409585806442115e-02,2.775557561562891351e-17,-2.110778759099778135e-02,7.285838599102589797e-17,-0.000000000000000000e+00
