1.580000000000000071e+01
2.789999999999999858e+01
3.970000000000000284e+01
5.050000000000000000e+01
6.029999999999999716e+01
6.890000000000000568e+01
7.679999999999999716e+01
8.429999999999999716e+01
9.140000000000000568e+01
9.829999999999999716e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

2.085641550570324354e-01,-3.679382169611792319e-01,5.084155350894292713e-01,1.911706185621654674e-02,-5.727256504569280815e-02,-1.286866429359295738e-01,-2.642635775724655467e-01,-9.567187233705296001e-02,-1.008080552055498347e-01,-1.722812746203304934e-01,8.117188686069959358e-02,-7.186894519219412525e-02,-6.417513357266078078e-01
-9.004096971015858319e-02,1.522184199374567171e-01,7.570722034396031030e-02,7.193845913730158026e-01,-3.559941211895741864e-01,1.365321657957880852e-01,7.390535122348100561e-03,1.352663789397361427e-01,-2.869453594349188896e-01,-8.746356444884079151e-02,-4.340133323355457318e-01,3.763709013155624311e-02,-4.450062227735435139e-02
6.437466285097434571e-02,-1.931931573941059743e-01,1.875667460545786536e-01,-1.168046052095794984e-01,-7.203818261605368645e-02,1.151331558758661444e-01,4.084212002157734667e-02,7.355414776873067662e-02,7.203672655064541352e-01,1.395538276890409546e-02,-5.998560355590473181e-01,6.471127300110525449e-02,3.233743597343397003e-02
-2.336194657643579087e-01,-3.350947753135591900e-01,3.673005949150373768e-03,-1.620877844533406276e-01,-3.878279881481847546e-01,8.978419443464347172e-02,-1.282850097350061724e-01,7.238804783800260045e-01,-4.751854177000978258e-02,2.442672934584382560e-01,2.093864584910337945e-01,-9.912776266820570725e-03,4.528002506503428504e-02
-2.545341645732900060e-02,-5.050635468714792520e-01,-2.865890350251181773e-01,3.011564100512149622e-01,6.572609024294353564e-01,3.229894573052227713e-02,-1.260101224331908187e-01,1.218879121990056463e-01,-1.117945831562023873e-01,2.367055867037012318e-01,-1.899781301838319725e-01,-4.401954158678224316e-02,-3.327424616276924985e-02
3.076747160485251986e-01,1.722133676078305697e-01,-4.720922474023457327e-01,-9.557550182407982542e-03,-3.350192114656891373e-02,-4.744902767447293779e-01,-3.240177273274481018e-01,3.451064399089707191e-01,1.195750064153112135e-01,-4.029927472305656622e-01,-1.094036136969387119e-01,-2.264321362547657215e-02,-1.148209130383253951e-01
3.408421026063928605e-01,-2.239526212579920905e-01,-7.078056904040536113e-03,7.790150399550731936e-03,5.055507916645775313e-02,9.746484441884115113e-02,4.860647702801887959e-01,1.774495634246633646e-01,-1.122700012761988220e-01,-2.889935405152015968e-01,1.039036805741776620e-01,6.682540138535890684e-01,1.665404698949524143e-02
2.751643679380423313e-01,-1.388066291514916673e-01,2.851260858543665580e-02,4.726999975047890823e-02,-3.952812464719476782e-02,-1.538122362258421139e-01,6.195431614184151448e-01,1.487352419496078548e-01,-3.851929125829894884e-02,-5.388778647151790807e-02,-8.954860870874799608e-03,-6.813445615268050037e-01,4.577183087706729325e-02
-2.508121053268626555e-01,-5.825182045479861126e-02,1.700996793326408074e-01,8.402829683601856225e-02,-4.898459488299629350e-02,-8.186702506437477656e-01,1.982780852943144267e-01,-6.580797498517851341e-02,-2.445713456753900727e-03,3.244658560565212846e-01,-8.160730284973471971e-02,2.566894174537298623e-01,6.005594875160141788e-02
7.025397656740579588e-01,1.622271644094092913e-01,-8.926967937045213186e-03,4.315583887030084720e-02,-1.353360633437689642e-01,3.869277393832092071e-02,-1.344374437528251254e-01,-1.348113819746736552e-02,-4.208671977319747293e-02,6.572861234957917409e-01,-1.290946648662482515e-03,7.847110346131692948e-02,1.241928660474028723e-02
-2.144813625217033559e-01,2.578255134905710344e-01,-3.311274531749991423e-01,-7.525042713966764718e-02,1.212267135566843373e-02,1.114536491356938885e-01,3.371033451805792724e-01,6.998555888070497055e-02,1.123764240387995772e-01,2.462743083905633845e-01,-3.653949288087242342e-02,6.197618370869210913e-02,-7.501030171269603697e-01
5.536783262016923020e-17,-2.626990431231480128e-01,-2.705108844611884278e-01,-4.888090783232970638e-01,-2.706335397114517649e-01,1.110223024625156540e-16,-5.551115123125782702e-17,-2.652299042569598586e-01,-4.862348750673462505e-01,1.110223024625156540e-16,-4.887381614098414429e-01,-7.112366251504909087e-17,1.665334536937734811e-16
-3.621320613719574676e-17,4.153005168257795088e-01,4.276502448890383556e-01,-3.091970078123130738e-01,4.278441503872086882e-01,5.551115123125782702e-17,9.714451465470119729e-17,4.193015513342820966e-01,-3.075686911964045644e-01,-1.249000902703301108e-16,-3.091521491989684955e-01,7.112366251504909087e-17,-1.665334536937734811e-16
