1.469999999999999929e+01
2.700000000000000000e+01
3.839999999999999858e+01
4.889999999999999858e+01
5.910000000000000142e+01
6.840000000000000568e+01
7.629999999999999716e+01
8.390000000000000568e+01
9.129999999999999716e+01
9.840000000000000568e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-4.555686563498771990e-01,1.866521888336430957e-01,-3.282815255175343117e-01,-9.766583967770868513e-02,-1.478047092442716093e-01,1.797502735691544062e-01,8.936451407631171295e-02,2.956980791214688931e-01,-1.296761922659037392e-01,5.177050122936783377e-02,2.162886190391160868e-01,5.053010145817716375e-02,6.495389616540101496e-01
1.471089913291910856e-01,1.433569711038956140e-01,1.465863181573771323e-01,-1.103448899862003452e-01,-1.238169756950345188e-03,-4.765141199049605092e-02,1.280982899132039610e-01,-3.028964547593883117e-01,-5.750765590758698531e-01,1.956788160143371480e-01,6.558423143559095614e-01,-8.067080078952512667e-02,-8.986872949163227098e-02
3.358915916787418715e-02,2.758176903387879464e-01,3.200535736458400699e-02,7.512115305533617615e-01,-2.813829086666133628e-01,-4.473684113941486795e-02,2.231231693778095923e-02,-3.929181729758710051e-02,-3.979596590060630046e-01,5.452131437443400591e-02,-3.238793442199801031e-01,7.033498191861144166e-02,5.517742016915760939e-02
2.321924150925742392e-01,6.808008382128477587e-01,-3.907034849917783714e-01,-1.460792882636568757e-01,9.665458560879194860e-02,5.947563445208298855e-02,2.011678475944746469e-01,-4.073180168096915965e-01,2.545157678403410229e-01,-6.696099518992257305e-02,-1.070844788867272995e-01,9.276143414392866438e-02,-4.333525412676064725e-03
8.682738212390997412e-02,-2.428356282636836838e-01,-5.359162360944779158e-01,2.367070431184159773e-01,7.060821990387902147e-01,-1.140725959942799073e-01,3.700528975131991971e-02,1.008702192559677302e-01,-2.390354723231717937e-01,5.258946016497724474e-02,7.051948154678240425e-03,8.136194430359124097e-02,-2.394788354442412004e-02
3.586813636876343137e-01,1.393627052192566995e-01,-3.114818061204250310e-01,-1.132436540854572238e-01,-3.521506763035893717e-01,-4.035935546671401419e-01,-1.392886324575992596e-01,5.348229577777574573e-01,-7.174229655464907374e-02,-2.499956126307480431e-01,1.753046865800003407e-01,7.403022631015812594e-02,-2.142170126775342354e-01
-9.213709474992096138e-02,-6.889682097976911057e-02,1.651499987424779881e-01,-7.673450812425167133e-02,-8.475074709339754445e-03,-4.565704040970660627e-01,1.642618290536470294e-01,-9.126897954064683294e-02,8.219555116989400723e-02,2.355479516757880143e-01,-6.804610457495439968e-03,7.973304009778585666e-01,1.083509293514110655e-01
-2.934983427655872903e-02,-1.488909647876534292e-01,1.113955094564828552e-01,4.564978183700194730e-02,-3.528905598531805431e-03,-8.003467234109495898e-02,8.099060024246085288e-01,4.416020512792397101e-02,-4.032836380680197147e-02,-5.380389878639159074e-01,-4.180350706951700517e-03,-8.194819094851951702e-02,1.777741744899441478e-02
2.813293353925028911e-02,9.391193541449700116e-03,-6.603301777565497022e-02,-2.895609617231638400e-02,-7.451065888047557484e-02,-3.827931015928721092e-01,3.580350034095188261e-01,1.344735723243473402e-01,1.691275133007357490e-01,6.488507273104069384e-01,-1.351707066257829271e-01,-4.766579279754541432e-01,2.194639013876605732e-02
5.283197943892011805e-01,-1.525940926415014220e-01,5.090102567286197179e-03,-1.015366801178803173e-02,-1.104279612383531617e-01,6.081773790550883962e-01,2.703145672439722924e-01,2.672695028791439165e-01,2.121387967067327532e-02,3.108542014118596541e-01,-1.082574259895264200e-02,2.702874511128164348e-01,2.518638561058533787e-02
-5.388129134906174400e-01,1.162984583474340194e-01,-1.752625366807661900e-01,-1.743883933441749134e-03,-8.242482904789708020e-02,2.295817192575909382e-01,1.722760708066988777e-01,1.438790535381620217e-01,-3.100210644844885247e-02,1.539591473272848843e-01,3.140463045048291768e-02,1.502585643419901418e-01,-7.122675294048591565e-01
-5.282600143947580335e-17,-1.005563442472271474e-01,-9.963713824855335854e-02,5.502215432169094145e-01,-9.657677424816774048e-02,-2.255140518769849223e-17,8.413408858487514408e-17,-9.541648734719118674e-02,5.621346049026165748e-01,7.936359902593892457e-17,5.854830674600212115e-01,-1.994931997373328159e-17,-2.775557561562891351e-17
8.292883254863816747e-17,5.027206987185335318e-01,4.981252265444120475e-01,1.100576663204744371e-01,4.828252637213369391e-01,-6.245004513516505540e-17,-2.081668171172168513e-17,4.770245333354073969e-01,1.124405678699032518e-01,9.020562075079396891e-17,1.171108272098323744e-01,-1.734723475976807094e-17,1.665334536937734811e-16
