1.619999999999999929e+01
2.819999999999999929e+01
3.889999999999999858e+01
4.929999999999999716e+01
5.939999999999999858e+01
6.820000000000000284e+01
7.640000000000000568e+01
8.400000000000000000e+01
9.100000000000000000e+01
9.800000000000000000e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-2.326939865746211478e-01,2.597180858378269619e-01,-3.210091369599833988e-01,-6.919890609771041368e-02,-1.922084132176423987e-01,2.715118425170909289e-01,1.788339832875222579e-01,2.534237510542645122e-01,3.531660895557762192e-01,8.031532170177362040e-02,-2.763155651647128952e-01,7.390592848000186732e-02,5.922056301989218063e-01
-4.639644330175280579e-02,-9.185342856202068085e-02,2.748528601145452388e-01,7.321443481140788023e-01,-1.522009790123778072e-01,9.858011582513206972e-02,7.205491384760892570e-02,-3.972595779501775920e-02,-1.988711098952579692e-01,7.378557256247390839e-02,-5.409542521893745404e-01,-1.755777906304717417e-02,1.561503456085530997e-02
-8.920635401985055335e-02,5.916838204927121758e-01,3.370263113009328015e-01,-1.027356020590046715e-01,-5.487542174944449735e-01,-6.773060124109858693e-03,-6.096755488089726505e-02,-4.332801621992825036e-01,-1.874955889695190114e-02,-3.139769834313650698e-02,1.215966197360624640e-01,-9.455133093246864684e-02,-1.105819753401715566e-02
-7.934342457388846026e-02,8.671041570801076015e-02,-2.150956291398306852e-01,1.891598996587475767e-01,-2.072684414802162811e-01,1.994828131987437803e-01,1.606249633837931318e-02,3.402936922428593802e-01,-6.760433933495754166e-01,5.553820825666330729e-02,4.719606566023527572e-01,-3.044791697550376999e-02,1.467440895225556874e-01
2.606791001568620203e-01,4.540345940517469536e-01,-4.644357995806432382e-01,2.206394400712052284e-01,4.208995467057177198e-01,1.160692929329737999e-01,-2.014471937399824886e-01,-4.119446837604985312e-01,-1.367435490874121806e-01,-1.437714550745024071e-02,-8.780160947724248433e-02,1.835450527530934350e-01,1.747302573809914050e-02
4.402993006320587988e-01,1.063677087479433514e-01,-1.975317528241648801e-01,2.347404940733564122e-02,-2.338946884052838515e-01,1.329228193850519602e-01,-3.505046593155251022e-01,3.275751412433057230e-01,1.470197458427638937e-01,-1.511311293433226510e-01,-1.675628451024012144e-01,-5.749409410410211141e-01,-2.227747849760435550e-01
1.622443050941486387e-01,-1.334742769181445909e-01,1.835572480549327590e-01,-1.091872180943906229e-01,1.013276964256368262e-01,3.322528446740833918e-01,-1.928109103899437460e-01,-1.522759304390477741e-01,2.680112154072816083e-02,8.141094705351751282e-01,8.347241256581836022e-02,-1.909342224708742985e-01,1.493552102959933015e-01
5.118734296037705800e-01,-1.046017290932951538e-01,2.169041199225246463e-01,-9.762374252937415509e-02,-5.565568132673505419e-02,6.045105411792388583e-01,3.785087101781245966e-01,-6.154097424032644453e-02,2.197940868968504408e-02,-2.928051878834510569e-01,7.657452353830604408e-02,2.505930396320798503e-01,1.044947208877003431e-03
-8.300742651895330615e-02,7.721520818345506409e-02,-1.084138649897828099e-01,1.756262858702457158e-02,2.383478583459583688e-01,-2.068785830524944719e-02,6.653602066223078815e-01,-2.051840302029175334e-01,-5.588026130659033003e-02,1.737485973701444544e-03,3.707476850215553343e-02,-6.544002947844477225e-01,-1.741493962553625902e-02
4.987258233333627389e-01,1.665071971980295329e-01,-1.197907778277261248e-01,2.978221994111290849e-02,-2.321668520286314374e-01,-4.974538978428500458e-01,3.870989868823624946e-01,1.806663968381450602e-01,9.024821968754183354e-03,3.936164340017561658e-01,-3.876500575075237515e-02,2.455383220168240455e-01,-8.749947037122290938e-02
-3.516750722727003953e-01,1.444220966784299787e-01,-1.962908172320301237e-01,-2.886079618461066115e-02,-6.739159834473648636e-02,3.490990421146654143e-01,1.497405761963405135e-01,1.202748789141127733e-01,1.028914658630875612e-01,2.398780643037979887e-01,-7.175911855311969956e-02,1.798198376429895884e-01,-7.397236856216334866e-01
-4.533988246455573711e-17,-4.977230763934892277e-01,-4.937029514324908219e-01,1.518265376438373004e-01,-4.683699714211174703e-01,-4.163336342344337027e-17,-1.665334536937734811e-16,-4.705167616898773830e-01,1.479619887099186404e-01,-3.122502256758252770e-17,1.510914761864203260e-01,-7.285838599102589797e-17,-5.551115123125782702e-17
8.416321448428628415e-17,1.342005203407453662e-01,1.331165785120682898e-01,5.630944738693307583e-01,1.262860752451867574e-01,-7.632783294297951215e-17,-6.245004513516505540e-17,1.268649119212308662e-01,5.487616294110583270e-01,4.683753385137379155e-17,5.603682769142451781e-01,-2.558717127065790464e-17,4.163336342344337027e-17
