1.440000000000000036e+01
2.580000000000000071e+01
3.710000000000000142e+01
4.750000000000000000e+01
5.770000000000000284e+01
6.670000000000000284e+01
7.479999999999999716e+01
8.250000000000000000e+01
9.000000000000000000e+01
9.700000000000000000e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-7.733641852766300062e-02,1.751430430145159423e-01,-3.980902901103502423e-01,-2.978223909240333978e-01,8.546521635134150807e-02,1.330221248560748415e-01,1.740227152427059054e-01,1.528970755392148329e-01,4.963485616260507882e-01,1.313266489716497509e-01,-2.138578554959744416e-01,1.122077880170787717e-01,5.617606018524169409e-01
6.220813272120502557e-02,-5.592988077775529199e-04,-9.669629049007179289e-03,-6.838371824176191494e-01,2.815151575494943825e-02,-7.279153566572774126e-02,1.234493607294129547e-01,-1.657255847678625049e-02,7.263018349893152203e-03,1.499338382063151835e-02,6.992972447176961648e-01,-7.251834148388627832e-02,-1.106545636078731798e-01
4.923820840279680144e-02,-2.119436125795667314e-01,-5.184029746347694756e-01,2.045142108508338497e-01,6.987466356037916326e-02,-1.196494442080934945e-01,8.069364597123634963e-02,6.186913217844244306e-01,-3.950003099339020607e-01,-1.328602184795613927e-01,2.037847183106377413e-01,1.142685743099105949e-01,7.305013427322665232e-02
-3.334021771704612780e-01,6.093196944580208108e-01,-1.774954342836843058e-01,1.897094869564884545e-01,-3.344193236530519642e-02,1.079980369657792816e-01,1.504100233160313160e-02,-3.244038077362568773e-01,-4.326931207900951426e-01,9.417802383161187618e-02,2.587103435506121762e-01,-6.845852616820150005e-03,2.622240149318836311e-01
3.048917278217010834e-02,-2.251152429160601098e-01,-2.092004957025123402e-01,4.567493229041236225e-02,8.535575393936611910e-01,-1.157230494940262103e-02,6.363987695194642941e-03,-4.035011569555956301e-01,-3.892714860776658875e-02,-1.013191102255004382e-02,-6.299077001017186483e-03,8.210098787273008292e-02,-5.095278702933417336e-02
2.707241934795584504e-01,4.344107305715838585e-01,-3.685833673543328914e-01,-3.475073595831520978e-02,1.810740987314291700e-02,-4.860021316516560663e-01,-2.845695483728125086e-01,-3.678833943549313090e-02,1.633707223687745902e-01,-2.343479416084690292e-01,-1.358033005117457725e-01,-3.542241355130144598e-01,-2.378004007022675448e-01
-4.347227849308192282e-01,-1.426524427722866140e-01,2.206545350447548098e-02,-6.276822872427029187e-02,1.761182479266247547e-02,-4.845351173319150107e-01,-4.905806079268233977e-01,8.560377781024107458e-02,3.733994123580783309e-02,5.207734854997740914e-01,2.563804762155936015e-02,1.705249242926026587e-01,2.867919814106238696e-02
6.881829075608044688e-01,1.567636406203255228e-01,-8.371438938767222782e-02,3.312123212312603759e-02,-3.991297340377199243e-02,2.321555725203510168e-01,-2.523595492337765145e-01,-1.734375960032810693e-02,-8.560478872815009688e-02,5.083044060864106983e-01,5.574393388235320684e-02,3.211447606604930782e-01,-4.802120118830482953e-02
-1.440132676669147183e-01,9.158310621897053361e-02,-4.066990121775200528e-02,-1.357666363467315562e-01,-3.419120920727260898e-02,2.288754868066107118e-01,-4.876428982372542076e-01,-7.893691683127831635e-03,8.868482063131932769e-02,-5.481896263981477224e-01,4.713043444023379963e-02,5.830940642947431973e-01,-9.369274036093423741e-02
9.534477279742879785e-02,1.514943073545617636e-01,8.996403247141160353e-02,4.376638422558611075e-02,-8.355215099359231123e-02,-5.354689418534614997e-01,5.216972646682772607e-01,-1.396510895255407836e-01,1.499630824304300572e-02,-4.888307606188149051e-02,-6.100788211139230449e-02,6.003558467994107861e-01,-7.620934566814707711e-02
-3.315668471531641459e-01,1.650625978730475563e-01,-2.868014977128943710e-01,-2.080212777232377797e-02,7.516470203661126948e-03,2.948109309437207948e-01,2.289105028966033906e-01,1.271991502048322176e-01,1.309932632116991569e-01,2.617360205720067889e-01,-1.161893157043907693e-01,6.474937519054828339e-02,-7.219576818772148741e-01
6.351109656070266213e-17,3.036230804014511050e-02,3.389909478276773025e-02,-5.790204752989044357e-01,3.290374228461886291e-02,-1.019150042136374168e-16,9.931291899967220616e-17,3.508914726727657696e-02,-5.887556619661092894e-01,-2.943608898298144538e-17,-5.601045766627751332e-01,-2.602085213965210642e-18,6.245004513516505540e-17
-7.108499168118292948e-18,-4.575088866358284490e-01,-5.108023109284127727e-01,-3.842635311818627664e-02,-4.958040238207186423e-01,1.387778780781445676e-17,-6.938893903907228378e-18,-5.287343991776300989e-01,-3.907242305267774607e-02,1.396452398161329711e-16,-3.717101063627409330e-02,-1.700029006457270953e-16,-5.551115123125782702e-17
