1.469999999999999929e+01
2.710000000000000142e+01
3.860000000000000142e+01
4.889999999999999858e+01
5.889999999999999858e+01
6.829999999999999716e+01
7.640000000000000568e+01
8.390000000000000568e+01
9.120000000000000284e+01
9.829999999999999716e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-4.452862804557952137e-01,7.085728201170049534e-02,-3.388742741499358724e-01,-1.567006910230821781e-01,-1.135792970551153941e-01,1.143352114549709281e-01,1.410416135079360922e-01,3.502554788469561253e-01,1.978197968233109255e-02,2.364225288626157495e-01,1.405174274246201171e-01,8.027056466466439555e-02,6.374077262155003476e-01
-8.100967025491880025e-02,3.593291357791614793e-01,7.309812046317512579e-02,6.595305364643148094e-01,-1.936356998951151709e-01,2.379002244995528648e-01,1.138912791236258854e-01,-2.243869200015191079e-01,-3.215760338919423367e-01,4.203017631765841589e-02,-3.487392015556523561e-01,6.549248124641625368e-02,1.884095280122271843e-01
1.306553203191236079e-01,-4.298274806790611247e-03,-9.543409132682023621e-02,8.911457418258891816e-02,7.209620071656611118e-02,-8.082876069292480037e-02,-4.345521296455829262e-03,2.229534218619744906e-02,-7.273578879682732756e-01,-3.222710654629231536e-02,6.493032797172879622e-01,-3.608615608826550719e-02,-2.508942280229396748e-02
-2.856655454665614768e-01,-4.498670038631035206e-01,3.829478894578651482e-02,1.552997890950869320e-01,7.216584477434624390e-01,1.283590713182840987e-02,1.799992345987308229e-01,-2.955827987698003145e-01,-6.681577073377056863e-02,1.446531328024792673e-01,-9.118649162287315035e-02,-8.419893740663556003e-04,1.264958784708586359e-01
-1.451744748763781068e-01,-5.997619430811994556e-01,3.931668406123257076e-01,2.527303658735441383e-01,-3.082975988302161241e-01,-1.288795358503505573e-02,-4.018874838863274734e-02,5.078886058879241716e-01,-1.473449375780988835e-01,2.439491039043797938e-03,-1.090766808908968655e-01,-1.012578960121808258e-01,-4.593838524435300830e-02
-1.755483098853737878e-01,-2.403022248081976286e-04,6.481074010665972551e-01,-2.903495062682228678e-01,-2.198185057204032344e-01,1.843434849870311532e-01,7.616904956575283603e-02,-3.811997726455769175e-01,1.765832099478979386e-02,6.351281704063063693e-02,2.797068838640316968e-01,3.595317350259929490e-01,1.399081975872280559e-01
-3.706216884603644179e-01,8.723333897403350023e-02,-2.331532362349329410e-02,1.156661269602517195e-01,-3.783887096091012852e-03,-6.239646857202992836e-01,-5.406650282158572685e-01,-5.830969829023986695e-02,-5.444558126344747895e-02,9.229781752421312158e-03,-6.314764122808096125e-02,3.851386057598753521e-01,-2.595824464392031128e-02
1.895333112465789893e-02,-1.344641740787283490e-01,-1.652653753938003178e-01,2.990435269524827425e-02,1.382580654370713091e-01,3.896260131543826111e-01,-1.280105779507666741e-01,1.469514266698386806e-01,-9.956188711180940024e-03,-6.870704922669541581e-01,-2.052180531209333789e-02,5.195226603774365515e-01,4.425114332233967551e-02
1.261369209635882505e-01,-6.064566310708973534e-02,-2.580586156898034833e-02,-6.166279303844019594e-03,9.575921163888473364e-02,5.137892449409757756e-01,-7.236849437656305284e-01,-1.012385384942218573e-02,-1.508156557489298034e-02,4.226133135157522092e-01,2.167973365453821494e-02,-5.632437852188285077e-02,1.625107060005919618e-02
-4.549829336882980635e-01,1.094266374442576795e-01,9.616029627647075528e-02,-6.996182102990447516e-02,-1.935857786323613716e-02,9.157272783274292283e-02,-2.557439719192726169e-01,-1.736370458055326305e-01,-2.487637434027736502e-03,-4.855291520859094101e-01,7.426334692009509131e-02,-6.440101988099571351e-01,8.093721941862402902e-02
-5.328690743641163463e-01,1.165113380698716838e-01,-1.703674436647192036e-01,-2.503386278243836804e-02,-4.169202288295031922e-02,2.756428157605891882e-01,1.716692004098233360e-01,8.420802121450302047e-02,-3.977291002735681980e-02,1.727520979694613934e-01,6.616747166723160878e-02,1.108652770989628916e-01,-7.144585292262718434e-01
-6.198653907067604229e-17,-4.963962713355385414e-01,-4.749859639040749926e-01,5.756172553139815573e-02,-4.973975563900398522e-01,-5.551115123125782702e-17,1.157927920214518736e-16,-5.204238305525061836e-01,5.717020891479755729e-02,-1.040834085586084257e-16,5.614266074075382335e-02,8.673617379884035472e-17,-0.000000000000000000e+00
5.303748704928892927e-17,-4.921453292874056196e-02,-4.709183712914218056e-02,-5.805891923590555947e-01,-4.931380397312866426e-02,-1.110223024625156540e-16,1.214306433183764966e-17,-5.159671259560094647e-02,-5.766402086528018556e-01,2.315855840429037471e-16,-5.662759716711872615e-01,-1.392115589471387693e-16,6.938893903907228378e-17
