1.569999999999999929e+01
2.769999999999999929e+01
3.950000000000000000e+01
4.979999999999999716e+01
6.000000000000000000e+01
6.859999999999999432e+01
7.679999999999999716e+01
8.429999999999999716e+01
9.150000000000000000e+01
9.859999999999999432e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

3.982745631923610419e-01,-3.814785372650727480e-01,4.068874542844324038e-01,-1.126019390600396450e-02,-1.461244041158007434e-01,-1.684476332072913363e-01,-1.831498387687043594e-01,1.360356678066968472e-01,1.123486209732732360e-01,9.751851362558794367e-03,-1.010317162299422533e-01,-1.064765891599517567e-01,-6.277967900269303403e-01
-4.221259444818362822e-02,3.917764409776240686e-02,-1.049570936503539526e-01,-2.706373248619867514e-02,2.408352410167155788e-01,1.540783294877879628e-01,1.048781675852220041e-02,-1.886055312091752811e-01,6.576729436380385208e-01,-1.523950234338073417e-01,-6.304767424492024874e-01,1.031217701041009654e-01,-6.014998015987225999e-02
-3.071944957744474416e-02,-1.838693095062993721e-01,-1.210698177854199198e-01,7.681929996243148651e-01,1.940078960445129619e-01,-4.345472842970829475e-02,-1.328822696043066229e-02,1.088840567850342805e-01,-3.805851251011092007e-01,-5.012758299269434031e-02,-3.915488647345901074e-01,-9.071877091168954743e-02,3.477663743444131539e-03
8.369296175324826515e-04,1.577326615603357740e-01,-3.702651877612177511e-01,-1.428890161902794491e-02,-4.540079241440546087e-01,3.386929615750666062e-02,-2.586308571376023657e-01,6.940196011120853825e-01,1.292869985766320617e-01,-2.264597418685926344e-01,-1.149260009494130763e-01,1.653640872467186662e-02,2.269785129469911733e-02
-5.271670364153444163e-04,-5.090643032943834578e-01,-3.748606417451739170e-01,-2.533113791675408177e-01,6.049746239678635007e-01,-9.978719553537764020e-02,-6.466210441691733202e-02,2.700753291872686201e-01,1.979752690137032492e-02,-1.571443234281472978e-01,2.348144381635210998e-01,5.228115426067923149e-02,-1.162026341633953797e-02
6.412950013621827594e-01,3.790259907252402916e-01,-3.431800860491805993e-01,3.334782619031447654e-02,1.516943323372791086e-01,2.999957010796087120e-01,-2.373556297079674852e-03,-2.042951012887817275e-01,-1.646530766909752308e-01,-2.471205854688564574e-01,1.311356347072718531e-01,-5.742660222670140091e-02,-2.505415505281344268e-01
-3.069418780612849784e-01,-9.207982461021296805e-02,1.924140773417446493e-01,-5.549546525707570871e-02,-2.628026555837952721e-02,3.036185249973458178e-01,-2.398027227609090400e-02,-7.265914296232137137e-02,-2.436582677714438372e-02,-5.767573505881044005e-01,8.014650840252431074e-02,-6.470110658539981463e-01,-1.364854776766376288e-02
-2.147459594314982401e-01,2.032123337415782383e-01,-5.517445590035739700e-02,9.893482545917257898e-03,1.210590087556811661e-01,-2.353264153630375277e-01,-8.641372409462562132e-01,-2.828291838542025816e-01,-5.440296416917698302e-02,1.049632629863666775e-02,4.445921572681100359e-02,4.181568736480307386e-03,-8.731284090951912935e-02
1.250568026382896034e-02,-2.350172145185248362e-01,1.289660642089347775e-01,1.812733187000128629e-02,1.843904390561892231e-02,8.180779920127717597e-01,-3.174752679010405809e-01,9.302357957263962529e-02,-4.287833196732341451e-02,3.403860542675338219e-01,2.465833846374984595e-02,1.480898978028893920e-01,9.151104164248760608e-02
-1.163784382228759684e-01,-7.240550962477448893e-02,2.368524720418527518e-01,6.637316198491188812e-02,-8.370640291988221127e-02,6.974007113961822046e-02,8.849544492103724944e-03,-7.758293051159356746e-02,-1.485646426249541130e-01,-5.924473034725886711e-01,8.185211695209494709e-02,7.200399334202020052e-01,-6.722061433972444100e-02
-5.228403685171559845e-01,1.637990184822503137e-01,-2.355450718749833583e-01,3.783707255776189160e-03,2.735057872136421181e-02,1.523709503729603065e-01,2.166004124807606734e-01,4.102996465575887985e-02,-7.823293684398931191e-02,1.936627459286733022e-01,7.443057381545323259e-02,6.682234762731778521e-02,-7.198035064367740432e-01
2.391286687144136359e-17,5.425145700867823467e-02,5.325418347117943929e-02,5.759584343599011280e-01,5.531519446935835582e-02,2.244298497044994178e-17,3.252606517456513302e-17,5.226722716628460358e-02,5.730216035889222903e-01,9.540979117872439019e-17,5.730159345868928167e-01,-1.414883835093583286e-17,-0.000000000000000000e+00
3.130853306643054658e-16,-5.014196058209577922e-01,-4.922022956943680194e-01,6.231623948828787785e-02,-5.112512093877700226e-01,-1.734723475976807094e-17,-4.683753385137379155e-17,-4.830803426879528018e-01,6.199848695834313944e-02,-2.081668171172168513e-16,6.199787359656719343e-02,1.149254302834634700e-17,2.775557561562891351e-16
