1.440000000000000036e+01
2.630000000000000071e+01
3.810000000000000142e+01
4.879999999999999716e+01
5.900000000000000000e+01
6.859999999999999432e+01
7.659999999999999432e+01
8.450000000000000000e+01
9.179999999999999716e+01
9.850000000000000000e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-4.729618310966501316e-01,3.120877392126808481e-02,-3.263976157822778834e-01,1.530333701934368240e-01,3.341861430543544703e-02,1.549786265873983604e-01,-2.259895307344120599e-02,2.522821681109042591e-01,-2.675525404315696187e-01,1.855494223794592890e-01,1.177102579834170826e-01,1.206321242714043784e-01,6.493578019779702171e-01
-1.941297565552033144e-02,-1.413609051582710718e-01,-2.785135276330162335e-01,-2.835209875762645382e-01,-5.032491615722629180e-02,-1.945596775883055157e-02,-1.441925812224100489e-01,4.641981983303042902e-01,6.401503504944957568e-01,-8.612701122321857888e-03,-3.627179203619053105e-01,-1.730592547127688674e-01,1.054668216342315445e-01
1.540145113087039996e-01,2.349515983278318565e-01,-1.504083434881460790e-01,-6.307179742291442182e-01,-2.116576240063609005e-01,-3.253949264981074313e-02,-4.282413773414463221e-02,1.194781116377267305e-01,-3.647701081657157146e-02,-8.139763368871147375e-02,6.554350085194331488e-01,3.314600793578896185e-03,3.347484978810477685e-02
8.590598310778321811e-02,7.174413994227276659e-01,-7.817322779122132248e-02,1.957021984170117246e-01,-5.383423582237764071e-01,1.799444309626313243e-01,-1.601630042497248219e-01,-1.134179133637505665e-01,6.463228297095119368e-02,2.485896582230211205e-02,-2.567506810516516635e-01,-2.647163416379985645e-02,3.690979189901255619e-02
1.430184609396990651e-02,2.523434588843014303e-01,-3.174422956383681216e-01,-2.038571105017166485e-01,5.645363140893988607e-01,1.482597932595794421e-01,-1.441212875563039064e-01,-5.107691526689948081e-01,2.504153419852131468e-01,2.186065028287515200e-01,-5.067959959063007835e-02,2.407265405553062898e-01,2.093510456759464788e-02
3.966060761422052772e-01,5.971380575537746371e-02,-5.783044853857963741e-01,2.844851080770610108e-01,2.503390530551865001e-01,-2.400227408395135334e-02,-1.429608063536897122e-01,2.516793730639339532e-01,-3.209463793824798850e-01,-4.179883845672831277e-02,4.217785478058690835e-02,-3.294206124524015622e-01,-2.483814504586887573e-01
-3.696670810889951531e-01,1.913951380497966037e-01,-1.110557431075382129e-01,2.885089255917874795e-02,8.045066367250506070e-03,-8.707242917480001454e-01,-1.877072682067943143e-01,-9.400406965002300330e-02,-1.050448071233373373e-02,-5.178864106405617340e-02,-1.779360237845140080e-02,-3.362695644010019885e-02,-8.373952045930788124e-02
1.507168630544965526e-01,-1.663098956543201112e-01,6.653437597599948239e-02,7.998419595564711104e-02,-4.358803696622676194e-02,2.194429219293675404e-02,-6.965981937533122226e-01,1.473517726151434559e-01,-7.333650000806613001e-02,-2.434143609245341955e-01,-5.061102152755465877e-03,6.035134282407906836e-01,-2.398390064124858445e-02
7.485552975254812502e-02,-1.219863327906088313e-01,1.924721763140260777e-01,-2.992289511217369885e-02,-1.153498298158348034e-01,-5.077262844514148638e-02,-3.548819014255516491e-01,5.167767770975339320e-02,-5.071520827408868004e-02,8.673291652181764899e-01,8.014003137806295640e-02,-1.580914638161105279e-01,-1.040799108906881737e-01
-3.516261414273714747e-01,-4.543368202457424149e-02,1.679100714973180419e-01,-6.220823292632684381e-02,9.518447905189091063e-02,2.874413755858542530e-01,-5.052290806548813684e-01,-2.122175835227790575e-01,-3.128523805392237345e-02,-2.982445352686196594e-01,9.236740468768628309e-02,-5.931191732499978553e-01,2.272584136912184083e-03
-5.465486211861064758e-01,4.413167796742256677e-02,-1.784868975750807940e-01,-2.976095651883513271e-02,-6.945661798920234331e-02,2.752534285833374006e-01,9.122666540229848464e-02,1.981299021878716315e-01,-1.760895150152760880e-02,7.466891055578091241e-02,4.683441607367806736e-02,2.148882240780261577e-01,-6.958242202142240762e-01
3.088909892476148352e-16,4.879829908890979118e-01,4.681566445860377290e-01,-1.606667283915736433e-01,4.808778110422197161e-01,6.938893903907228378e-17,1.110223024625156540e-16,4.816257628512030098e-01,-1.639311819352296529e-01,-4.857225732735059864e-17,-1.637311275090369556e-01,3.729655473350135253e-17,1.110223024625156540e-16
9.034931621307756620e-17,1.434041924501706922e-01,1.375777984284293209e-01,5.467248154835439022e-01,1.413161840622179644e-01,4.163336342344337027e-17,1.498367402374967128e-16,1.415359856273575023e-01,5.578332620124373253e-01,3.989863994746656317e-17,5.571525067599851777e-01,-1.175275154974286806e-16,2.775557561562891351e-17
