1.569999999999999929e+01
2.769999999999999929e+01
3.950000000000000000e+01
4.989999999999999858e+01
6.010000000000000142e+01
6.940000000000000568e+01
7.770000000000000284e+01
8.520000000000000284e+01
9.209999999999999432e+01
9.879999999999999716e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-4.371616111317185860e-01,2.137839745522990276e-01,-3.982257102401867699e-01,1.191548525825483415e-02,4.371166111114759695e-02,2.057475886775452512e-01,2.828295419665403099e-01,1.438075807810218765e-01,-3.683119398585377180e-02,1.638618931947866952e-01,2.394099479791826288e-02,-4.866717088639083144e-02,6.545193439337643193e-01
2.031169181949504798e-02,3.755132368046319724e-02,-1.010311543230444087e-01,7.483055262043734057e-01,-1.281924256850153487e-01,2.456823318466222483e-02,-5.821876286735421652e-02,1.867327348309547608e-01,-2.219523300791242382e-01,-1.546957749223318024e-01,-5.403968049818119734e-01,-7.191126517918947081e-02,-4.816520923604762638e-02
3.068397911514438373e-02,-1.699268219131560287e-01,9.816953508135865814e-02,1.160705903214749313e-01,-2.567724884465088508e-01,-1.062731425080069014e-01,1.154607973440809066e-01,3.107935895538859183e-01,-6.781435749705647664e-01,4.294445665454635352e-02,5.453740952832137889e-01,2.769998541748421722e-02,-8.116418582313766894e-04
1.285340226291176603e-03,-6.485007199058818728e-01,-2.214877026633395030e-01,5.671618944048203992e-02,6.146299649096292894e-01,-2.082026969922862736e-01,1.001968872303761332e-01,2.156574000096055377e-01,1.152027122273403467e-02,2.012451006488447103e-01,-6.866152850267244478e-02,-5.030261666934014719e-02,-4.035693859516575888e-02
1.350505885032428875e-02,-2.604122571103548722e-01,1.713513164950575957e-02,-2.328217882861031707e-01,-4.752094922813730471e-01,1.143970583825749537e-01,-3.298588608117062476e-02,6.836773858369264989e-01,3.844814944538032520e-01,1.461519271030508119e-02,-1.401751205682765511e-01,-4.754177792480052123e-02,-1.187342741176464211e-02
-3.953235967713287224e-01,-3.403764423086271806e-01,6.782052020337011600e-01,1.239370699532386100e-01,-1.143160993512820217e-01,9.741735592189337822e-02,2.935856572540042064e-01,-2.281596493028038020e-01,4.197576601120072554e-02,1.655643077012680098e-01,-1.664627024674305011e-01,1.295341994187412249e-01,1.344258807423031610e-01
2.799366915659577404e-01,1.328539441417778133e-01,-7.460789989991231663e-02,7.939724353520601074e-02,-8.719441958294053829e-02,-1.228784768478964756e-01,-3.353601387359355507e-02,3.377259302243881128e-02,2.572435384984726042e-02,5.925555726820961322e-01,-1.055001666223440854e-01,7.077342573204247200e-01,5.784345121036638115e-02
4.266977948188325209e-01,-3.856517298463904564e-02,5.045991964042371297e-02,4.901621568346899160e-02,5.787348428450128646e-02,7.061677108876727171e-01,1.048977039899561120e-01,-6.904800732327197321e-02,-7.296920309388513215e-02,4.023847306006651525e-01,2.171504541791733842e-02,-3.497995388867554678e-01,-6.025245318246320869e-02
3.581567823167099984e-01,9.958278066369499748e-02,-5.155164253588905704e-02,-2.734592689667974044e-02,-4.290558896707506731e-02,-1.696239875170441336e-01,8.655724714811272591e-01,-6.328040092575177612e-04,9.946676211260163658e-02,-2.397715357795110469e-01,-6.954687916484930676e-02,3.615628750264007069e-02,-7.102292104956131613e-02
-1.436580337197476340e-02,-1.738442691424575415e-01,-7.838138641042700916e-02,-1.831430711540279685e-02,1.830488886310966401e-01,5.653374578980541187e-01,-1.391932142598805225e-02,5.839484426577116333e-02,-5.490509093907396110e-02,-5.033459911992476110e-01,7.220205518739114536e-02,5.862582631830306479e-01,-3.304621204492480535e-02
-5.120084501855546311e-01,1.781174622928981544e-01,-2.144624674604634906e-01,-9.578887186910018184e-03,-1.511408676046730598e-02,1.330205442785425962e-01,2.107822659940299659e-01,5.682582253144516371e-02,-1.586516973779551060e-02,2.353006206560588620e-01,2.520185968613445487e-02,4.324095105786622539e-02,-7.323464847196811123e-01
-2.360077533331608855e-17,2.188950564488645611e-01,2.285216549940219666e-01,5.213113348176735551e-01,2.299751806110591212e-01,-2.775557561562891351e-17,-2.220446049250313081e-16,2.375003170446979561e-01,5.034717090637292891e-01,-2.602085213965210642e-17,5.150908206624178476e-01,3.469446951953614189e-18,1.665334536937734811e-16
3.479734024901914671e-17,-4.252886741818570626e-01,-4.439920811868823258e-01,2.683176886425904795e-01,-4.468161193017103350e-01,2.081668171172168513e-17,-4.163336342344337027e-17,-4.614366198685995735e-01,2.591356762272621905e-01,3.469446951953614189e-18,2.651160049867179458e-01,2.081668171172168513e-17,-1.665334536937734811e-16
