1.580000000000000071e+01
2.760000000000000142e+01
3.889999999999999858e+01
4.910000000000000142e+01
5.879999999999999716e+01
6.790000000000000568e+01
7.629999999999999716e+01
8.400000000000000000e+01
9.100000000000000000e+01
9.790000000000000568e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-1.918312225103872559e-01,1.378297440792384254e-01,-4.003514628487305771e-01,-2.467061664513082453e-01,-1.002792898425633739e-01,1.721187067706839713e-01,1.177265271036932043e-01,3.589556546885498411e-01,3.576595247310814241e-01,1.211804371498579197e-01,-1.144600805724909354e-01,1.398234701516359590e-01,6.044934144470709425e-01
1.178875432223302870e-02,-2.562491956827062656e-01,-3.252417010897276639e-02,-6.007384052427222620e-01,1.466537763365874658e-01,-5.185981196012005162e-02,-4.581390120680802619e-02,1.631943140938025560e-01,-1.031041450319866437e-01,-7.981770715054066490e-02,7.020450383437698560e-01,-9.482155372690456718e-02,-2.156756569846896010e-02
1.256657941052381489e-01,-5.192698558101223050e-01,3.919353403192510910e-01,-2.563108263128210940e-01,8.311580075382887789e-02,-6.421698324587013507e-03,-6.745266984164265123e-02,6.857890567900529200e-02,5.834040681624782509e-01,6.213401729842030208e-02,-3.322025609116965317e-01,7.588324876714601375e-02,-1.368145426165364720e-01
7.640370630060855373e-02,5.451473844401968361e-01,1.846356124640078644e-01,-3.837680011482709763e-01,-4.167216741152791060e-01,-2.955865198053538867e-01,7.327984630240515218e-02,-3.646883686679682768e-01,3.157296982326076029e-01,-8.384820194581385500e-02,6.424886214743540103e-02,-2.282194101128529745e-02,-6.962907243379273803e-02
1.530490202422409799e-03,1.157382329814534566e-01,-3.373025568240223260e-01,-1.098990137562927960e-01,7.392998895714623098e-01,-5.972521514256459024e-02,6.683304958360683501e-02,-4.857881898992440495e-01,2.079297556685962001e-01,-5.411968039502463440e-02,-9.992927428002848500e-02,-1.171592553990411650e-01,1.695248868926688135e-02
6.093041909172346449e-01,9.806760470001973928e-02,-4.228584847989558249e-01,2.218981327586692920e-02,7.399950910031187316e-03,-3.336819690179581577e-01,-3.485349584553968927e-01,3.207920901808825609e-01,6.074250460950780112e-02,-1.237512351733750238e-01,-8.325998081767484182e-02,1.965135307652483565e-01,-1.987285875191445450e-01
4.897291676989991988e-02,-1.343346099967427931e-01,7.677462268932565281e-02,5.674528627859905944e-02,9.878005981777410183e-02,-3.856187171198178776e-01,5.972399727579879025e-01,-3.112413857810176002e-02,-1.215757142641190752e-01,-5.574168936191663259e-02,6.590909076115435139e-02,6.506314630199462323e-01,9.362053383220264591e-02
3.694738419303376653e-01,5.754711479385274386e-02,2.140563283593410054e-02,-3.690580241242458898e-02,2.158798138343975478e-02,7.467948547368513657e-02,9.482750720531492317e-02,-1.032297203926340334e-01,-6.916914149268853229e-02,9.034504887606316093e-01,1.063994163783065078e-01,-1.421241946894557205e-02,1.163993573527265235e-02
-5.346788080096371854e-01,-7.261454121247551408e-02,-5.323275090929963094e-02,5.318004741212389169e-02,3.142255274017730776e-02,-7.040674744344238567e-01,-2.724478141358388505e-01,1.008493685624349961e-01,-1.211187507444283929e-03,3.288871222730332944e-01,-5.173818062942623502e-02,-1.043693945924807076e-01,-1.868286592286591552e-02
1.654659893017014771e-01,-8.255663370526233891e-02,-1.152344524824337191e-01,5.706601745949845678e-02,-6.443299316139723676e-02,-2.243409772947297653e-01,6.039726840791460605e-01,2.663531869106495198e-01,4.942334120609129938e-02,-6.309977921645416876e-02,-1.065928931859443513e-01,-6.583244119573785635e-01,-8.879789516431779717e-02
-3.435240339912931096e-01,1.359863825655251990e-01,-2.833156747768938444e-01,-1.099869828162216012e-01,-2.747141349445644115e-02,2.550365087938128994e-01,2.085181604162935631e-01,1.718114380837131860e-01,1.230056321796241664e-01,1.353947092033944422e-01,-1.432976301349113413e-02,2.121980380772710006e-01,-7.440707484553026330e-01
2.509186776317218954e-17,4.733889900054521482e-01,4.576216872824496740e-01,-2.442520523349431538e-01,4.294496998980011360e-01,-1.942890293094023946e-16,2.567390744445674500e-16,4.485995342824237175e-01,-2.469749696379361648e-01,-2.081668171172168513e-17,-2.452773284916474617e-01,-6.938893903907228378e-17,-5.551115123125782702e-17
8.565801042972079495e-17,2.224061699880174880e-01,2.149984239615956305e-01,5.198877008125589727e-01,2.017627468600778351e-01,-7.979727989493312634e-17,9.367506770274758310e-17,2.107596635845142841e-01,5.256833991603226952e-01,6.852157730108388023e-17,5.220699893899166666e-01,-9.714451465470119729e-17,0.000000000000000000e+00
