1.469999999999999929e+01
2.719999999999999929e+01
3.860000000000000142e+01
4.910000000000000142e+01
5.870000000000000284e+01
6.790000000000000568e+01
7.590000000000000568e+01
8.359999999999999432e+01
9.100000000000000000e+01
9.790000000000000568e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-1.175378296411131729e-01,1.325625554002796136e-01,-4.274674130796355942e-01,-2.284122407210144867e-01,7.951370489534437258e-02,9.215789526613231419e-02,1.530332034171688615e-01,2.359022997390121668e-01,4.635159848325456355e-01,1.261707782118605681e-01,-2.458188440968652189e-01,1.201124947358463146e-02,5.903300903389278043e-01
-8.211292647902007635e-02,3.542705174240919908e-01,1.765788196854215647e-02,6.164885061882019457e-01,-4.378161884699423023e-01,3.483976862175289235e-02,-7.091153815751828626e-02,3.232955901552986289e-02,-1.731757507825253117e-01,-3.027285916514751291e-02,-4.609075132916738982e-01,1.370299682983457390e-01,1.621427860118573039e-01
-4.908073395818780132e-02,-2.389518226624882946e-01,-1.786993730709379724e-01,1.030660118066771269e-01,-1.223168710841723295e-01,1.296127486111326721e-01,4.966809825609858758e-02,5.848169899491375556e-01,-4.924572600569046554e-01,2.138546812462716329e-01,4.064522316554005643e-01,1.538780661869945665e-01,2.111124640044159673e-01
1.953467266940662195e-01,6.379391741336658539e-01,-5.357292000532940524e-01,-1.208658125576437814e-01,-1.453665455173577033e-03,-1.081088450713281329e-01,-2.397213721765744932e-01,-1.266709411623503645e-01,-1.938087029736196287e-01,-1.088138392529624521e-01,3.279530468357198525e-01,-4.262917213000258498e-02,-9.635732818479747497e-02
3.822962620934519662e-01,-2.218360949945750171e-01,-3.505682338775663598e-01,3.783774880402040464e-01,4.293681619614687639e-01,-2.306004419983560261e-01,1.299576762294290810e-01,1.905668832484209985e-01,-9.324464957236430762e-02,-5.265254295304724191e-02,-2.964947574387649110e-01,-3.570059678169723583e-01,-1.449245691054578677e-01
4.626437709551815547e-01,-2.990807166145795226e-02,1.163141172392221229e-01,-2.265752190611420858e-01,-5.328255594489255120e-01,-1.344412925242574885e-01,-2.420948722190078839e-01,4.496490518192833297e-01,2.910940993437630686e-01,-4.380201940337932753e-03,-6.786783288806079451e-02,-1.880554809833631658e-01,-1.808406543870740568e-01
-3.645344758187775147e-01,-1.918039823775342101e-01,-1.108779958638342888e-01,-6.676853979884963923e-03,1.241343010285609477e-01,-4.976365669402923464e-01,-4.697263829358389597e-01,2.075915947180704269e-01,7.379087156502781020e-02,-3.994028266508217739e-01,-7.002695435102801458e-02,3.476619316166423279e-01,-2.141055282244877511e-02
-3.296088381575109638e-01,1.178821496751942116e-01,6.382640924981031194e-02,-6.132712983689846131e-02,-2.604705814833912503e-01,-4.924740926786806416e-01,5.478686947472531932e-01,6.471194689436843284e-02,-7.961638613256040442e-02,-2.457272754366707501e-01,1.468730831663654646e-01,-4.039112813825955217e-01,5.888037084197965398e-02
-8.576397280004520798e-03,-5.996682120502092039e-02,-3.999804883896016655e-02,-7.938328970260455017e-03,-1.394074436173207455e-02,5.753599258585035958e-01,1.997016493782437577e-02,1.244292275766282346e-01,-1.439761344286975830e-02,-7.861002712339688614e-01,2.328006422069723441e-02,-1.673069216121041425e-01,2.929574832405665297e-02
4.547634542108749400e-01,2.442491336772220634e-02,1.408023840195191112e-02,-4.377472296865766305e-02,-1.738504008482499516e-02,-1.546976687789708982e-01,4.981459069456066202e-01,-2.478590610458149962e-02,2.920459586178296429e-02,-2.540673234671927405e-01,1.508980821488792659e-02,6.721306937255406844e-01,9.558541262976005815e-03
-3.609330254908311719e-01,9.896042720892062050e-02,-2.803018664694146844e-01,-2.716947718095364533e-02,-4.771798204046175801e-02,2.131004532292688769e-01,2.583971319023810609e-01,2.430019213745567563e-01,1.602041653309979607e-01,1.427948978532060931e-01,-1.388434932104364861e-01,1.702946556079814322e-01,-7.160904306012452203e-01
5.026653188811964147e-17,-5.259474373547859960e-01,-5.132931207371166371e-01,4.231552564356350771e-02,-4.811681345516006236e-01,1.387778780781445676e-16,-1.509209424099822172e-16,-4.723806645318656683e-01,4.241685963602758597e-02,-7.632783294297951215e-17,4.066209193557406704e-02,1.249000902703301108e-16,-0.000000000000000000e+00
-2.585304647380654761e-17,-3.818405726182950294e-02,-3.726534729954010527e-02,-5.828543080151079581e-01,-3.493305660864391704e-02,-2.385244779468109755e-18,-1.010476424756490132e-16,-3.429508171878105360e-02,-5.842500830446702986e-01,7.589415207398531038e-17,-5.600799020479795276e-01,1.170938346284344789e-16,-1.249000902703301108e-16
