1.519999999999999929e+01
2.710000000000000142e+01
3.850000000000000000e+01
4.920000000000000284e+01
5.939999999999999858e+01
6.870000000000000284e+01
7.720000000000000284e+01
8.479999999999999716e+01
9.179999999999999716e+01
9.840000000000000568e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.000000000000000000e+02

-3.166344737463562264e-01,2.803919125973990956e-01,-4.034942793768814817e-01,-8.558196543151694313e-02,-5.682654790735301720e-02,1.020487417105697958e-01,1.829002910414047334e-01,1.737906332522800024e-01,-2.551584821227942390e-01,1.533522215402832178e-01,3.262656613108096959e-01,3.726540080884789552e-02,6.141916879026777520e-01
-3.446211105981969447e-01,9.984481696810432183e-03,-5.298838098356171977e-02,-1.798236143298167222e-01,-1.437326875821673122e-01,-7.407869473470390931e-02,2.289006562539438183e-01,1.940828846559150556e-01,6.627840738129171516e-01,-1.533145744157045076e-01,-4.746489457649268884e-01,5.677860995050203197e-02,1.961590296937485156e-01
6.927635133134305012e-02,1.576191825092046472e-01,-2.821801891178268296e-01,7.249673257443355334e-01,1.754246771252155890e-01,-6.517010601238247547e-02,9.622798983901038883e-02,-6.396541975244304790e-02,-1.572768086376414853e-01,5.320219538595308273e-02,-5.199704365517383575e-01,-9.484694815303706950e-02,9.924550528003589500e-02
-1.349966634276322797e-01,-4.346195684065930487e-01,-3.503533882700154978e-01,-1.506097142205758965e-01,7.258683315290126448e-01,-9.077762239099736175e-02,-1.856743794860575558e-01,4.915181353067600567e-02,8.397774238124136592e-02,-1.171612881968725206e-01,5.837541838499727548e-02,-2.212654785237867239e-01,4.784904797009159605e-02
-9.990843486129422080e-02,-5.739465214370625956e-01,1.781356072452716377e-01,2.366764854656437933e-01,-2.233343181812437739e-01,1.232182896086156942e-01,1.139321041934437118e-01,6.568833105583460341e-01,-2.150564061108826419e-01,7.111770667497864518e-02,-1.132909377315663088e-02,-1.088899910668314902e-01,5.109273232680733301e-03
2.187102068875917404e-01,2.392007204593315783e-01,-3.990020336521634126e-01,-6.269832098812522236e-02,-2.596470471800765289e-01,-5.221462720606317998e-01,-2.524556689180083024e-01,4.254495777199994166e-01,-1.727628399873182286e-02,-2.574792437485307617e-01,7.485018108356257527e-02,-1.586865506342164667e-01,-2.228062611866430121e-01
-6.004703200915383343e-01,5.037490346650444484e-02,3.231477841547311103e-01,1.425632371522642661e-01,-1.290166023070366819e-01,-2.506592068641868565e-01,-1.905961029890640424e-01,-2.446947983385596992e-01,-1.903930082901451326e-01,-3.420741823729568920e-01,5.206302131820399193e-02,-4.206636296231066607e-01,5.948583869203315222e-02
-6.304243524234860556e-03,-8.943830719892739700e-02,-8.818439904142692104e-03,8.406086403076422353e-02,1.216429596859802675e-01,-1.106075422074073722e-01,4.265791618928218565e-01,-2.485240118125319614e-02,-2.032402131651342148e-01,-6.719568301229618124e-01,1.187368327076699509e-01,5.147071510848394427e-01,-5.782852340690321225e-02
-2.281371984497551908e-01,-1.442581878615254443e-01,1.146966843245844636e-01,7.603948129858766058e-02,4.541602654893095448e-02,-5.700608078000535262e-01,-2.734445338101826883e-01,-1.232611290120873629e-02,-4.310925966758974437e-02,4.027191430004846140e-01,-2.878463051662359662e-02,5.788109670290283448e-01,7.973749873766731999e-02
-1.411908151550103907e-01,6.631289677730101140e-02,-1.084996276765784473e-01,1.070688506678588586e-01,-7.093027984727742763e-02,5.072776702247141500e-01,-6.813511177039107691e-01,1.147014259589627244e-01,7.780212712671036659e-03,-2.860800522721887451e-01,-1.067998108624911291e-01,3.441278066751557452e-01,3.068987587348415147e-02
-5.172561858730377882e-01,1.563822683234030730e-01,-2.631700149406061007e-01,7.087143860031633325e-03,4.557211158837753268e-02,1.625643868101711575e-01,1.907743909435234975e-01,5.441808588186776430e-02,-5.374374295396596585e-02,2.291330944416438142e-01,4.543681275156745414e-02,7.118461028851774675e-02,-7.129513509795798454e-01
-5.232152608423975328e-17,-1.116706390898484225e-01,-1.076750628430914875e-01,-5.410538449334939548e-01,-1.116351534124269268e-01,-7.806255641895631925e-18,8.847089727481716182e-17,-1.063266061069526869e-01,-5.647056856472290054e-01,-3.469446951953614189e-17,-5.835548132298601365e-01,6.418476861114186249e-17,-9.714451465470119729e-17
3.802637313836630969e-17,-4.982375971178634733e-01,-4.804106524123372135e-01,1.212671002655186375e-01,-4.980792717174296613e-01,1.214306433183764966e-16,-1.734723475976807094e-17,-4.743942827604129553e-01,1.265682180122176259e-01,1.110223024625156540e-16,1.307928974334707783e-01,-2.081668171172168513e-17,1.110223024625156540e-16
